channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title,emotional_score,commercial_binary,child_protagonist,privacy_score,clickbait_score,content_type,title_length,word_count,caps_ratio,caps_word_count,exclamation_count,question_count,has_ellipsis,special_char_ratio,emoji_count,sentiment_compound,has_challenge,has_prank,has_surprise,num_faces,max_face_ratio,has_open_mouth,brightness,saturation,colorfulness,has_text_overlay
UCmKxf6bbhkUuVu4Ps3bfC6A,zKcoTxngOlk,"CRISPY BEEF STEAK AND MUSHROOM SAUCE, SUPER DELICIOUS, ADDICTIVE",5 months ago,1223,58391.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,cooking,64,9,1.0,9,0,0,False,0.03125,0,0.8225,False,False,False,3,0.0510948350694444,False,149.46469401041668,102.98647026909724,61.90281917361854,False
UCmKxf6bbhkUuVu4Ps3bfC6A,ZRC9zZCpqPQ,SHOPPING AT COSTCO | COOKING SPICY BALADO SHREDDED CHICKEN,5 months ago,1413,87287.0,False,,False,False,,,,,,,58,9,1.0,8,0,0,False,0.0172413793103448,0,0.0,False,False,False,4,0.0291840277777777,False,151.6103754340278,69.43290581597222,43.09891715563328,True
UCmKxf6bbhkUuVu4Ps3bfC6A,gK6P1yIyrkw,"COOK SPICY BEEF AND EGG STIR, EVERYONE EATS IT EAGERLY",6 months ago,1521,72532.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,cooking,54,10,1.0,10,0,0,False,0.0185185185185185,0,0.3818,False,False,False,4,0.019775390625,False,162.51699327256944,82.235029296875,52.49899007681275,False
UCmKxf6bbhkUuVu4Ps3bfC6A,tQnqy85ctJw,DELICIOUS SPICY MEAT MEATBALLS MADE IN NAGIH WITH SWALLOWED MEAT | SHOPPING,6 months ago,1678,136292.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,daily_vlog,75,12,1.0,11,0,0,False,0.0133333333333333,0,0.6633,False,False,False,2,0.0191937934027777,False,152.21395833333332,98.48455837673612,64.03902236445596,False
UCmKxf6bbhkUuVu4Ps3bfC6A,Y_vvnw9ijtY,SUPER DELICIOUS SPICY FAN FRIED CHICKEN AND WEEKLY SHOPPING,6 months ago,1939,191787.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,daily_vlog,59,9,1.0,9,0,0,False,0.0,0,0.872,False,False,False,0,0.0,False,156.626484375,86.32638237847222,54.46672924642004,True
UCmKxf6bbhkUuVu4Ps3bfC6A,3zzDotD9cFM,HEALING WITH FAMILY | GOING CRAZY ON SUSHI ON THE SUSHI TRAIN,6 months ago,1401,30453.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,daily_vlog,61,12,1.0,11,0,0,False,0.0163934426229508,0,-0.4824,False,False,False,0,0.0,False,162.91106553819444,72.02457682291667,49.38504986668889,False
UCmKxf6bbhkUuVu4Ps3bfC6A,Z22ilcHhbSc,FISHING FOR LOBSTERS AND COOKING THEM | THE FUN OF PICNIC AND BBQ FRIENDS,7 months ago,1631,43132.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,daily_vlog,73,14,1.0,13,0,0,False,0.0136986301369863,0,0.8345,False,False,False,0,0.0,False,159.44276909722225,98.48796332465278,62.92504000006461,False
UCmKxf6bbhkUuVu4Ps3bfC6A,WTJ0O5cnM-8,BELAJAR MANCING CARI LOBSTER AIR TAWAR,7 months ago,941,19408.0,False,,False,False,0.0,0.0,0.0,0.0,0.0,daily_vlog,38,6,1.0,6,0,0,False,0.0,0,0.0,False,False,False,1,0.0059418402777777,False,150.07496527777778,57.37335286458333,34.402581987751724,False
UCmKxf6bbhkUuVu4Ps3bfC6A,bPC9OtFFZCU,Kayaking on the Lake | Camping in a Caravan,7 months ago,1590,23348.0,False,,False,False,0.0,0.0,0.0,0.0,0.0,travel,43,9,0.1176470588235294,0,0,0,False,0.0232558139534883,0,0.0,False,False,False,0,0.0,False,147.75718858506946,61.63707790798611,40.31629629655798,False
UCmKxf6bbhkUuVu4Ps3bfC6A,KRfR-GLLH8A,"CAMPING PART 2 PIKNIK DI KAPAL, SKI BISCUIT DAN MANCING ",7 months ago,1841,39826.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,travel,56,10,1.0,9,0,0,False,0.0178571428571428,0,0.0,False,False,False,1,0.1104177517361111,False,151.34002170138888,60.90738715277778,40.834293848320414,False
UCmKxf6bbhkUuVu4Ps3bfC6A,Q-PSfqI4hlM,MENU CAMPING KOREAN BBQ ENAK DAN SERU,7 months ago,1357,73414.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,cooking,37,7,1.0,7,0,0,False,0.0,0,0.0,False,False,False,3,0.0367361111111111,True,134.67755859375,85.16649305555555,44.78048496689712,False
UCmKxf6bbhkUuVu4Ps3bfC6A,A_wQAsrCTKA,Delicious and crunchy spring roll egg martabak,7 months ago,990,84799.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,cooking,46,7,0.025,0,0,0,False,0.0,0,0.5719,False,False,False,2,0.0391710069444444,False,125.21035047743057,103.70988715277778,52.64182845086264,False
UCmKxf6bbhkUuVu4Ps3bfC6A,TzOokw0aFYM,"Crispy Chicken Ragout, Vegetables, and Cheese Risoles Melt Softly in Your Mouth",7 months ago,1419,67761.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,cooking,79,12,0.1515151515151515,0,0,0,False,0.0253164556962025,0,0.0,False,False,False,2,0.0175010850694444,False,179.42884657118054,137.71875434027777,97.33846058506984,False
UCmKxf6bbhkUuVu4Ps3bfC6A,N6L5rHqh8So,"WOKU CHICKEN WITH DABU DABU SAMBAL SUPER DELICIOUS, SPICY AND MAKES YOU LIKE MORE",7 months ago,1201,66888.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,cooking,81,14,1.0,14,0,0,False,0.0123456790123456,0,0.8779,False,False,False,2,0.0175010850694444,False,148.335458984375,98.48030381944444,57.508467707911805,True
UCmKxf6bbhkUuVu4Ps3bfC6A,mKo4k-fYxf4,Complete Kudus Soup with Potato Croquettes and Fried Tempeh,7 months ago,1667,119350.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,cooking,59,9,0.1372549019607843,0,0,0,False,0.0,0,0.0,False,False,False,0,0.0,False,165.08168511284725,82.48462673611111,54.63525349640469,False
UCmKxf6bbhkUuVu4Ps3bfC6A,rBZA6aaZoS4,"SUPER DELICIOUS FRIED PASTEL, THE SKIN IS CRISPY AND SAVORY",8 months ago,1611,125883.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,cooking,59,10,1.0,10,0,0,False,0.0169491525423728,0,0.8225,False,False,False,2,0.0651312934027777,False,151.08429361979168,97.770400390625,63.06781983780579,False
UCmKxf6bbhkUuVu4Ps3bfC6A,TQAXM8gp_A8,BIKIN BEKAL SEKOLAH SEHAT ANTI JAJAN | DAGING BRISKET ASAP,8 months ago,1201,28923.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,cooking,58,10,1.0,9,0,0,False,0.0172413793103448,0,-0.4648,False,False,False,1,0.0594140625,False,126.54087131076388,129.54164930555555,73.33046355325584,False
UCmKxf6bbhkUuVu4Ps3bfC6A,zTuDrSB65bs,"FOLK FESTIVALS ABROAD WITH CEREMONIES, TRADITIONAL DANCES AND COMPETITIONS PART 2",8 months ago,1703,52232.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,travel,81,11,1.0,10,0,0,False,0.0123456790123456,0,0.4995,False,False,False,5,0.0062673611111111,False,134.2936957465278,82.72280164930555,45.04981194409472,True
UCmKxf6bbhkUuVu4Ps3bfC6A,Bt8syCzjIXQ,PERSIAPAN PESTA RAKYAT DI LUAR NEGERI PART 1,8 months ago,799,32586.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,travel,44,8,1.0,7,0,0,False,0.0,0,0.0,False,False,False,4,0.00390625,False,149.01212999131943,86.12616753472223,52.00818554234163,False
UCmKxf6bbhkUuVu4Ps3bfC6A,5oLQSL3Hqic,SHOPPING AT COSTCO | FAMILY FAVORITE BALADO CELEBED EGGS,8 months ago,1291,107172.0,False,,False,False,0.0,0.0,0.0,0.0,0.0,cooking,56,9,1.0,8,0,0,False,0.0178571428571428,0,0.5766,False,False,False,3,0.019775390625,True,149.64644097222222,80.83890733506945,50.744909868979455,False
UCmKxf6bbhkUuVu4Ps3bfC6A,_qulJ2sRCf8,SPICY GRILLED CHICKEN WITH BASIL CHILI | SO DELICIOUS IT'LL MAKE YOU CAN FEED MORE,8 months ago,1113,88830.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,cooking,82,15,1.0,14,0,0,False,0.024390243902439,0,0.8212,False,False,False,3,0.029541015625,False,139.01174913194444,93.89142035590278,57.10074872035822,False
UCmKxf6bbhkUuVu4Ps3bfC6A,RTn9JUNe7pE,"CRISPY CHICKEN FILLET WITH MUSHROOM SAUCE, MY HUSBAND'S FAVORITE",8 months ago,1251,85663.0,False,,False,False,0.0,0.0,0.0,0.0,0.0,cooking,64,9,1.0,9,0,0,False,0.03125,0,0.4588,False,False,False,3,0.0260687934027777,True,156.0682443576389,98.12982855902776,63.63757430024878,False
UCmKxf6bbhkUuVu4Ps3bfC6A,snSrHl-bems,SHOPPING AT THE FRUIT AND VEGETABLE MARKET | CHEAP AND FRESH,8 months ago,1101,65776.0,False,,False,False,0.0,0.0,0.0,0.0,0.0,daily_vlog,60,11,1.0,10,0,0,False,0.0166666666666666,0,0.4648,False,False,False,1,0.002822265625,False,167.09229600694445,112.520146484375,82.28754532904277,False
UCmKxf6bbhkUuVu4Ps3bfC6A,Cm3vGrBBVwM,"COOK SCRUBED TEMPE, RENDANG, SAUTED VEGETABLES AND ONION SAMBAL",9 months ago,1584,119444.0,False,,False,False,0.0,0.0,0.0,0.0,0.0,cooking,63,9,1.0,9,0,0,False,0.0317460317460317,0,0.0,False,False,False,2,0.0284765625,False,150.2521549479167,90.86140407986112,53.112609287014,True
UCmKxf6bbhkUuVu4Ps3bfC6A,AnaEs6yYQWw,SHOPPING SAVINGS WITH LOTS OF DISCOUNTS | MAKE FRIED TAMPE AND SAMBAL WITH SOY SAUCE,9 months ago,1218,80724.0,False,,False,False,0.0,0.0,0.0,0.0,0.0,daily_vlog,84,15,1.0,14,0,0,False,0.0119047619047619,0,0.0,False,False,False,6,0.0288292100694444,True,139.4631564670139,117.50481879340278,82.26012323361878,False
UCmKxf6bbhkUuVu4Ps3bfC6A,mWBBFfZxh00,CAMPING WITH MY FOREIGN IN-LAWS | BOAT RIDE AROUND THE LAKE,9 months ago,1309,49877.0,False,,False,False,0.0,0.0,0.0,0.0,0.0,travel,59,11,1.0,10,0,0,False,0.0338983050847457,0,0.0,False,False,False,3,0.005166015625,True,156.22831597222222,110.35452907986112,64.66083972136106,False
UCmKxf6bbhkUuVu4Ps3bfC6A,82GMcEE5wso,IN-LAWS AND GRANDMA VISIT THE FUN OF TRAVELING AND FAMILY GATHERINGS,9 months ago,1814,62946.0,False,,False,False,0.0,0.0,0.0,0.0,0.0,daily_vlog,68,11,1.0,11,0,0,False,0.0147058823529411,0,0.5106,False,False,False,4,0.0228135850694444,True,107.77105685763888,103.01642903645832,38.78803032452128,False
UCmKxf6bbhkUuVu4Ps3bfC6A,rw515_HUKbM,GUESTS FROM COLOMBIA BRING COLOMBIAN FOOD | SALSA DANCING IN A HUGE COMMUNITY,9 months ago,1831,54890.0,False,,False,False,0.0,0.0,0.0,0.0,0.0,daily_vlog,77,13,1.0,11,0,0,False,0.0129870129870129,0,0.4648,False,False,False,5,0.009384765625,True,146.17114366319444,86.572421875,46.18641561675787,False
UCmKxf6bbhkUuVu4Ps3bfC6A,nZsECQMz6y0,"CRISPY FRIED FISH WITH CHILI SAUCE, SAUTED TOFU WITH MUSTARD WINE | SHOP AGAIN",9 months ago,1318,101305.0,False,,False,False,0.0,0.0,0.0,0.0,0.0,cooking,78,14,1.0,13,0,0,False,0.0256410256410256,0,0.0,False,False,False,2,0.0367361111111111,False,140.0787424045139,99.36862847222224,57.47045378783997,False
UCtAXjvtx_fJdc8-kTAEcv6g,sKtdyIo9w4w,Bhai Ki Mahandi + Nikkah Ceremony 💛 | Itni Sari Rasmain 💛 | Pakistani Family In Australia,2 weeks ago,727,1091.0,False,,False,False,0.0,0.0,0.0,1.0,1.0,daily_vlog,89,17,0.1764705882352941,0,0,0,False,0.0561797752808988,2,0.8555,False,False,False,9,0.0683604600694444,True,146.4471875,109.58351779513887,75.6648201046509,False
UCtAXjvtx_fJdc8-kTAEcv6g,7sVhHH-Hjjw,Usman Ki Ubtan + Gharoli Vlog 🥰 | Mazaydar Halwa Puri | Pakistani Wedding in Mandi Bahauddin 🦁🔥,2 weeks ago,916,1271.0,False,,False,False,0.0,0.0,0.0,1.0,1.0,daily_vlog,95,18,0.1666666666666666,0,0,0,False,0.0631578947368421,1,0.7096,False,False,False,9,0.0138552517361111,True,179.255732421875,127.58662000868055,102.45004217539284,False
UCtAXjvtx_fJdc8-kTAEcv6g,0yoE0P8-Sas,Stunning Lake Visit + Last Minute Picnic in Australia | Sukoon Wala Din❤️ Pakistani Family In Sydney,3 weeks ago,873,1615.0,False,,False,False,0.0,0.0,0.0,1.0,1.0,daily_vlog,100,17,0.175,0,0,0,False,0.04,1,0.3818,False,False,False,2,0.00390625,False,169.2262760416667,63.77499891493056,40.13409745562073,True
UCtAXjvtx_fJdc8-kTAEcv6g,HGCNVUcK-do,Grand Eid Dawat♥️| Itnay Saray Mazaydar Khanay | Eid Ul Fitr Day 3 | Australian 🇦🇺 Pakistani Family,4 weeks ago,905,2018.0,False,,False,False,0.0,0.0,0.0,1.0,1.0,daily_vlog,99,18,0.1891891891891892,0,0,0,False,0.0707070707070707,2,0.802,False,False,False,5,0.0151085069444444,False,130.59707790798612,84.13508355034722,43.69497563772868,False
UCtAXjvtx_fJdc8-kTAEcv6g,3u7tPVU8kIc,Eid Day 2 In Australia | Annie Aur Ali Bhai Ki Beautiful Eid Dawat | Pakistani Family In Australia,1 month ago,709,2064.0,False,,False,False,,,,,,,98,19,0.2077922077922078,0,0,0,False,0.0204081632653061,0,0.5994,False,False,False,7,0.0062673611111111,False,147.91052734375,67.85543619791666,33.15489431069749,False
UCtAXjvtx_fJdc8-kTAEcv6g,AHVY_H6mSls,"EID MUBARAK❤️| Eid in Sydney 2026 🇦🇺 | Eid ki Namaz, Family BBQ aur Pardes mein Khoobsurat Eid",1 month ago,582,2446.0,False,,False,False,0.0,0.0,0.0,1.0,1.0,daily_vlog,94,18,0.3181818181818182,3,0,0,False,0.0744680851063829,2,0.0,False,False,False,3,0.014853515625,True,142.64513671875,156.2639040798611,90.42675392888196,True
UCtAXjvtx_fJdc8-kTAEcv6g,c6eQIOvJMO4,"Chand Raat Mela In Sydney 🇦🇺 | Huge Basant Announcement, Exclusive interview of Mango Mela CEO",1 month ago,1153,1389.0,False,,False,False,0.0,0.0,0.0,1.0,1.0,daily_vlog,94,16,0.1866666666666666,1,0,0,False,0.0425531914893617,1,0.4215,False,False,False,7,0.013369140625,False,124.5190310329861,99.28536024305556,51.66127658479539,False
UCtAXjvtx_fJdc8-kTAEcv6g,rZYf_ihopvs,"Lakemba Ramadan Night Markets 2026, Sydney's BEST Ramadan street food - here's everything we ate!",1 month ago,570,2243.0,False,,False,False,0.0,0.0,0.0,1.0,1.0,travel,97,15,0.1351351351351351,1,1,0,False,0.0515463917525773,0,0.7371,False,False,False,2,0.0534765625,True,117.440771484375,79.28788519965278,37.21101455867166,False
UCtAXjvtx_fJdc8-kTAEcv6g,bLwG_tI6X7I,"Sydney Iftar + Birthday Party Vlog | Last Minute Rush, Beautiful Drive & Perfect Evening ✨",1 month ago,537,2148.0,False,,False,False,0.0,0.0,0.0,1.0,1.0,daily_vlog,90,16,0.1714285714285714,0,0,0,False,0.0555555555555555,1,0.9118,False,False,False,3,0.0544444444444444,False,153.25458658854166,75.44859700520833,49.80793278086757,False
UCtAXjvtx_fJdc8-kTAEcv6g,ZLRJoP3DdAk,"Usman Ki Dholki Nights 😇 Baray Bhai Ka Home Visit, bahut kuch is vlog main Viewers K lia❤️ #wedding",2 months ago,1038,1348.0,False,,False,False,0.0,0.0,0.0,1.0,1.0,daily_vlog,99,19,0.1447368421052631,0,0,0,False,0.0505050505050505,2,0.4588,False,False,False,8,0.0117361111111111,False,126.46007703993055,108.02985894097222,55.52953904090539,False
UCtAXjvtx_fJdc8-kTAEcv6g,NUE4dC5IQVk,"Ramadan Day 3 Routine 🌙 | Sehri Routine, Semi Final Match Win 🏏 & Iftar Special Pakore + Samosay",2 months ago,381,1015.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,daily_vlog,96,19,0.1830985915492957,0,0,0,False,0.0625,2,0.7579,False,False,False,1,0.0115115017361111,False,153.12647894965278,161.75282118055554,106.12694527460695,False
UCtAXjvtx_fJdc8-kTAEcv6g,5QXYNEs1_PU,Ramadan Kareem | My Sahri to Iftar Routine | 1st Roza In Australia #RamadanKaree2026,2 months ago,433,1487.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,daily_vlog,84,14,0.1746031746031746,0,0,0,False,0.0357142857142857,0,0.0,False,False,False,2,0.0084027777777777,False,137.27757269965278,102.90206163194443,67.36431731117223,False
UCtAXjvtx_fJdc8-kTAEcv6g,wGN-P9lngPs,Shadi Suru! Bhai Ki Pahli Dholki | Shadi Series Vlog 1 | Pakistani Vlogger in Australia,2 months ago,696,1146.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,daily_vlog,87,16,0.1764705882352941,0,1,0,False,0.0344827586206896,0,0.0,False,False,False,2,0.006103515625,False,147.93348524305554,108.96750542534724,64.40648530496956,False
UCtAXjvtx_fJdc8-kTAEcv6g,YSEqoPPqpUA,"Bhai Ki Shaadi Ki Tayari ❤️ | Jewellery Shopping, Biryani & Dance Prep 😍 | Punjabi Wedding Vlog 🇵🇰",2 months ago,700,1815.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,daily_vlog,98,19,0.1830985915492957,0,0,0,False,0.0918367346938775,3,0.4588,False,False,False,7,0.0143500434027777,False,159.62581597222223,108.277060546875,65.23661948749643,True
UCtAXjvtx_fJdc8-kTAEcv6g,_-RA0n28Cs8,Date Fix ❤️ | Bhai Ki Shaadi Ki Rasmain Shuru | Punjabi Culture & Wedding Vibes 💃,2 months ago,772,2452.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,daily_vlog,81,17,0.2033898305084746,0,0,0,False,0.074074074074074,2,0.0,False,False,False,3,0.0074750434027777,False,196.7943825954861,101.61516927083332,85.57775004918045,False
UCtAXjvtx_fJdc8-kTAEcv6g,Ic2_-Keym4E,Shaadi Ki Shopping Se Dream House Tour Tak 😍 | Chachu Ka Movie-Style Ghar 🏡 | Family Vlog 🇵🇰,3 months ago,966,1649.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,daily_vlog,92,19,0.2238805970149253,0,0,0,False,0.0760869565217391,3,0.6124,False,False,False,3,0.0594140625,True,57.42334635416667,82.68863389756945,26.99714767942043,False
UCtAXjvtx_fJdc8-kTAEcv6g,0d4iQjusCNQ,"Finally Revealed My City ❤️ | A Day In My City | Wedding Prep, Full Desi Day Vlog",3 months ago,480,1444.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,daily_vlog,81,18,0.2542372881355932,0,0,0,False,0.0617283950617283,1,0.0,False,False,False,2,0.0172265625,False,150.9397536892361,72.56387152777778,52.01311905909918,False
UCtAXjvtx_fJdc8-kTAEcv6g,AAAzpaYuf4Q,"Finally Going Home ❤️, An Emotional Road Journey😭| Apni Ammi K Pass | Pakistan Series Vlog",3 months ago,611,2601.0,False,,False,True,1.0,0.0,0.0,0.0,2.0,travel,90,16,0.2028985507246377,0,0,0,False,0.0666666666666666,2,-0.3612,False,False,False,8,0.0802777777777777,True,134.50960286458334,102.08330620659724,62.27326532031172,False
UCtAXjvtx_fJdc8-kTAEcv6g,U_51FsYkF6A,"Pure Desi Pakistan Vibes 🇵🇰 | Savour Foods,  Quetta Cafe Breakfast & Street Food of Pakistan",4 months ago,495,1952.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,travel,92,16,0.1690140845070422,0,0,0,False,0.0543478260869565,1,0.0,False,False,False,2,0.014853515625,True,49.06383029513889,20.432446831597225,16.019829259960133,False
UCtAXjvtx_fJdc8-kTAEcv6g,X29TYRB4KE4,"Finally in Pakistan Day 1 🇵🇰 | Family Reunion, Saddar Shopping & Desi Street Food | Day 1 Vlog",4 months ago,709,2939.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,travel,94,19,0.1764705882352941,0,0,0,False,0.0638297872340425,1,0.0,False,False,False,6,0.0151085069444444,False,121.69130208333333,100.86265082465276,54.79139603507153,False
UCtAXjvtx_fJdc8-kTAEcv6g,n9gObnhezlQ,"Welcome To Dubai Habibi😎 | Met Our Aussie Friends😍, Dubai Mall Tour, Australia To Pakistan Vlog 3",4 months ago,1288,2479.0,False,,False,False,0.0,0.0,0.0,1.0,1.0,travel,97,17,0.2,0,0,0,False,0.0515463917525773,2,0.9022,False,False,False,14,0.011962890625,False,144.8187087673611,100.25948676215278,61.38663017710144,False
UCtAXjvtx_fJdc8-kTAEcv6g,S1QKQJxkUeo,Singapore Airport Jewel Tour ✈️ Best Airport in the World? | Australia to Pakistan Travel Vlog 2,4 months ago,788,2004.0,False,,False,False,0.0,0.0,0.0,1.0,1.0,travel,96,17,0.1466666666666666,0,0,1,False,0.0416666666666666,1,0.7717,False,False,False,3,0.00421875,False,81.06457682291666,88.14495768229166,40.62234885418194,False
UCtAXjvtx_fJdc8-kTAEcv6g,UjYusnJ1m4c,Australia to Pakistan 🇵🇰 Our Journey Begins  | Travel Vlog Part 1 | Qantas Halal Food Review,4 months ago,656,7324.0,False,,False,False,0.0,0.0,0.0,1.0,1.0,travel,92,17,0.1714285714285714,0,0,0,False,0.0434782608695652,1,0.0,False,False,False,5,0.01890625,False,180.01049370659723,114.7833517795139,86.5642119949233,False
UCtAXjvtx_fJdc8-kTAEcv6g,dBpAwbGjAdU,Kiama Blowhole Day Trip | Sydney to South Coast Road Trip | Family Beach Fun & Dinner at Jasmin 1,5 months ago,753,1994.0,False,,False,False,0.0,0.0,0.0,1.0,0.0,daily_vlog,97,20,0.1891891891891892,0,0,0,False,0.0309278350515463,0,0.5106,False,False,False,12,0.0177777777777777,True,155.8627690972222,114.31907335069444,75.20227690098694,True
UCtAXjvtx_fJdc8-kTAEcv6g,g0odE02-2a0,Ms Morning Skincare Unboxing & MY Morning GRWM Routine | Pakistani Beauty Vlog in Australia,5 months ago,422,691.0,False,,False,False,0.0,1.0,0.0,1.0,1.0,routine,91,15,0.2133333333333333,2,0,0,False,0.0219780219780219,0,0.5859,False,False,False,4,0.050625,True,171.50904079861112,107.95143663194445,77.5624932948312,False
UCtAXjvtx_fJdc8-kTAEcv6g,MhP1hL3qZLA,Rawalpindi Savour Foods Pulao & Shami Kabab in Instant Pot | Husband’s Craving Fulfilled 😍!,5 months ago,818,928.0,False,,False,False,0.0,0.0,0.0,0.0,1.0,cooking,91,15,0.1527777777777778,0,1,0,False,0.0549450549450549,1,0.7263,False,False,False,1,0.0037771267361111,False,143.02772352430554,81.72777669270833,74.99593054682856,False
UCtAXjvtx_fJdc8-kTAEcv6g,dmGyN3W7Xys,"Unplanned BBQ Vlog in Sydney Olympic Park | Family Picnic, Rainy Weather & Desi Food Fun",5 months ago,1143,3171.0,False,,False,False,0.0,0.0,0.0,1.0,0.0,daily_vlog,88,16,0.2142857142857142,1,0,0,False,0.034090909090909,0,0.4588,False,False,False,3,0.0054698350694444,False,157.2612890625,151.41101453993056,100.30036699142372,False
UCtAXjvtx_fJdc8-kTAEcv6g,inQ2IgdyoO8,"A Day in My Life in Australia | Morning Shopping, Pita Pockets & Kid Cricket Training",5 months ago,661,1196.0,False,,False,False,0.0,0.0,0.0,1.0,0.0,daily_vlog,85,16,0.1791044776119403,0,0,0,False,0.0352941176470588,0,-0.5267,False,False,False,3,0.0569021267361111,True,162.53493923611111,71.89399088541667,53.76526396492726,False
UCtAXjvtx_fJdc8-kTAEcv6g,6Odte9XMR_Y,Sydney’s Biggest Theme Park Visit 🎢 | Halal Food & Family Adventure | Australian 🇦🇺 Pakistani 🇵🇰,5 months ago,1048,1598.0,False,,False,False,0.0,0.0,0.0,1.0,1.0,daily_vlog,96,17,0.1549295774647887,0,0,0,False,0.09375,3,0.3182,False,False,False,5,0.0136111111111111,False,166.88726236979167,59.60688802083333,42.704105580420936,False
UCtAXjvtx_fJdc8-kTAEcv6g,HjwpFKS9YfQ,"Sydney ka Sabse Fun Event, Parramatta Lanes Festival 2025 | Pakistani in Australia",5 months ago,788,1069.0,False,,False,False,0.0,0.0,0.0,1.0,1.0,daily_vlog,82,13,0.140625,0,0,0,False,0.024390243902439,0,0.7579,False,False,False,6,0.0257335069444444,False,136.29669270833332,86.88073133680555,61.10702956292539,False
UCtAXjvtx_fJdc8-kTAEcv6g,QxaRP8FK6ng,"Our Super Busy Friday in Sydney! 🏏 Costco Haul, Cricket & Family Fun | Aussie Pakistani Life",6 months ago,759,1252.0,False,,False,False,,,,,,,92,17,0.1830985915492957,0,1,0,False,0.0543478260869565,1,0.8172,False,False,False,3,0.025400390625,True,140.67515190972222,73.32567057291666,53.20688297608499,True
UCtAXjvtx_fJdc8-kTAEcv6g,TBXqP_12h5w,Charcoal BBQ Beef Burgers Party | Friends Get-Together 🍔🔥| Pakistani Family in Australia 🇦🇺,6 months ago,734,1591.0,False,,False,False,,,,,,,91,14,0.1830985915492957,1,0,0,False,0.0769230769230769,2,0.5267,False,False,False,1,0.0029340277777777,False,159.7897016059028,67.70438585069445,56.70771187041704,False
UCtAXjvtx_fJdc8-kTAEcv6g,ksqGCZqD-FI,New Kmart Gadget Unboxing | My Daily Routine In Kids School Holidays | Busy Mum Routine In Sydney,6 months ago,694,1601.0,False,,False,False,,,,,,,97,18,0.2051282051282051,0,0,0,False,0.0206185567010309,0,0.3818,False,False,False,5,0.0343793402777777,False,180.30069444444445,62.69421332465278,50.69733314843237,False
UCtAXjvtx_fJdc8-kTAEcv6g,L5h1UoyrIT8,"Weekend Fun with Family | Delicious Mandi, Paan & Falooda in Sydney 🇵🇰🇦🇺",6 months ago,788,3225.0,False,,False,False,,,,,,,72,13,0.1509433962264151,0,0,0,False,0.0972222222222222,1,0.7906,False,False,False,3,0.0047265625,False,155.46012044270833,118.67157118055556,80.74733026979581,False
UCtAXjvtx_fJdc8-kTAEcv6g,9BqZx3uLiOA,"Bachon ki School Holidays | Pakistani Mom Morning Routine, Costco Shopping, Maria & Family Vlogs 🇦🇺",6 months ago,563,1302.0,False,,False,False,,,,,,,99,16,0.1538461538461538,0,0,0,False,0.0606060606060606,1,0.3818,False,False,False,1,0.0069444444444444,False,163.3080078125,77.22513563368055,64.53331705409101,False
UCtAXjvtx_fJdc8-kTAEcv6g,4489BjISzRw,Day Trip to Terrigal 🌊 | Beautiful Coastal Town Near Sydney | Maria & Family Vlogs,6 months ago,704,1762.0,False,,False,False,,,,,,,82,16,0.1746031746031746,0,0,0,False,0.048780487804878,1,0.5994,False,False,False,4,0.0019140625,False,170.10388997395833,85.63961154513889,62.20269375380087,True
UCtAXjvtx_fJdc8-kTAEcv6g,n2w_iJM6ULs,Breathtaking Scenic Breach Near Sydney | Must Visit Place | Australian Pakistani Family,6 months ago,925,2113.0,False,,False,False,,,,,,,87,13,0.1506849315068493,0,0,0,False,0.0229885057471264,0,0.4588,False,False,False,8,0.013369140625,False,155.64153537326388,133.916162109375,84.39503006696309,True
