id,title,view_count,duration,upload_date,like_count,comment_count,playlist_index,n_entries,drift_score,video_order,drift_rolling,is_viral,viral_ratio
BSpOeAlIcqA,Brother vs Sisters Family Sports Summer Festival!!!,0,638.0,,0,0,1100,2992,-0.22162685,1892,0.0011925424449145793,False,0.0
yu9heGonIZM,Giant Marshmallow in a Vacuum Easy DIY Science Experiment for kids!,0,678.0,,0,0,1099,2992,0.01742773,1893,0.003389478102326393,False,0.0
fp1kR2RTUJM,How to make DIY Playdough homemade (No Cook Recipe Easy),0,368.0,,0,0,1098,2992,-0.10939215,1894,0.0014906041324138641,False,0.0
md4VgeZpHBw,Paper Magic Art Fun and Easy DIY Science Experiments for kids 1hr Video,0,4492.0,,0,0,1097,2992,-0.15335755,1895,-0.0066713737323880196,False,0.0
lrR97q52Epo,Ryan in The Floor is Lava BOX Fort Maze Challenge!,0,545.0,,0,0,1096,2992,0.05628887,1896,-0.004060532432049513,False,0.0
Jg4xLbOXKpk,Extreme Hide and Seek Challenge in the House!!!,0,1304.0,,0,0,1095,2992,0.18040362,1897,0.003538370132446289,False,0.0
4_RKKGJq0Ok,Ryan Copying  Mom for 24 hrs Challenge!!,0,388.0,,0,0,1094,2992,0.16064662,1898,0.011730668880045415,False,0.0
DoaxYl84Yic,Ryan learns about Animals with 1 hr kids zoo and farm animals for kids!,0,4322.0,,0,0,1093,2992,-0.17378679,1899,0.002021893486380577,False,0.0
gOch0c6tyU0,Ryan vs. Pac-Man In Real Life and more 1hr kids Video!,0,3962.0,,0,0,1092,2992,0.13371933,1900,0.011260679550468921,False,0.0
-AQqA5s8Gts,Ryan Takes a Trip Around the World with Daddy!!,0,425.0,,0,0,1091,2992,0.09868066,1901,0.01649285964667797,False,0.0
gZY-dsyx1NA,Ryan mixing all my store bought slime challenge!!,0,885.0,,0,0,1090,2992,0.08013214,1902,0.018922997266054155,False,0.0
C0nKM_g5PqU,Hot Vs Cold Ryan and the Ice Queen The Movie 1 hr kids video!!,0,4432.0,,0,0,1089,2992,0.09535928,1903,0.015964313596487045,False,0.0
PjTXeXWObq4,Scientist Ryan and the Ryan's World Surprise Subscription Activities for kids!,0,392.0,,0,0,1088,2992,-0.069650844,1904,0.010105324909090996,False,0.0
yqmupHODLP4,New Ryan's Mystery Playdate Episode is revealed!! Command Center is starting on May 3rd!,0,330.0,,0,0,1087,2992,0.057837278,1905,0.01731223687529564,False,0.0
ytSnFLOUQ4M,Easy DIY Bouncy Egg Science Experiments for kids to do at home with Ryan!,0,311.0,,0,0,1086,2992,-0.06541722,1906,0.013642830867320299,False,0.0
EhixYE4VWAg,Ryan's Science Experiments with Bacteria on His Shoes and more 1hr kids Video!!,0,3866.0,,0,0,1085,2992,0.04469887,1907,0.015136157628148794,False,0.0
7OU3SZqDq5A,Guess The Emoji Challenge with Ryan!!,0,1117.0,,0,0,1084,2992,0.10081918,1908,0.01609092755243182,False,0.0
Vqui5QY-Cy8,Ryan's Sink or Float Science Experiments Easy DIY for kids!!,0,444.0,,0,0,1083,2992,-0.08659624,1909,0.0068706336431205274,False,0.0
M3OrLuxxx2I,Ryan travels around the world catching Robo Combo!!,0,574.0,,0,0,1082,2992,0.08233734,1910,0.009582866448909044,False,0.0
NeoUm1QvzjE,Ryan's Mystery Playdate NEW Animated Edition on Nickelodeon!,0,346.0,,0,0,1081,2992,0.007061485,1911,0.011779237445443869,False,0.0
ILfhysaXK9Y,Ryan Pretend Play with Aliens Visits our House,0,471.0,,0,0,1080,2992,0.036280517,1912,0.024674605671316387,False,0.0
8rEZPZ-4Xbs,Dancing Raisins Experiments Easy DIY Science Experiments for kids!,0,255.0,,0,0,1079,2992,-0.050089307,1913,0.02129875384271145,False,0.0
DB6GITF95es,Rain Cloud In A Jar easy DIY Science Experiments for kids to do at home!,0,211.0,,0,0,1078,2992,-0.050258607,1914,0.024255431070923806,False,0.0
F_ubI6Nnwr4,Standing on Paper Cups Challenge | Science Experiments easy DIY!,0,376.0,,0,0,1077,2992,-0.13193646,1915,0.025326485559344292,False,0.0
wvmTepTMCqA,Ryan Pretend Play with Giant Doll House Family!!,0,1087.0,,0,0,1076,2992,0.027793117,1916,0.023901697993278504,False,0.0
KrOX7JhRgQQ,Top Kids Science Experiments to do at home | Marshmallow in a Vacuum 1hr kids video,0,4009.0,,0,0,1075,2992,-0.013580214,1917,0.01420250628143549,False,0.0
DmeUbZucg5A,Ryan play MAD Dog Board Game with Emma and Kate!!,0,626.0,,0,0,1074,2992,0.009471748,1918,0.0066437628120183945,False,0.0
WbCGDKPJrn0,Ryan's Family Fun Camping Trip Adventure!,0,2460.0,,0,0,1073,2992,-0.17578357,1919,0.006543923541903496,False,0.0
hSxFV6G1-PE,Ryan vs Emma Octopus Board Game Challenge!!,0,367.0,,0,0,1072,2992,0.036120184,1920,0.0016639664769172668,False,0.0
Z0F3gMD_WGA,DIY Bubble Painting Art for Kids with Ryan!,0,500.0,,0,0,1071,2992,-0.090339206,1921,-0.007787026837468148,False,0.0
HC8YmBHq_9o,Easy DIY Weather Science Experiments for Kids to do at home!!,0,1898.0,,0,0,1070,2992,-0.11011915,1922,-0.01729959137737751,False,0.0
RKRJWOBNDa4,Living and NonLiving Things for kids | learning video with Ryan's World!,0,510.0,,0,0,1069,2992,-0.049620733,1923,-0.024548592045903206,False,0.0
-sFhND1ZqBY,Learn ABC Alphabets Letters and Animals facts for kids with Ryan!,0,573.0,,0,0,1068,2992,-0.116109155,1924,-0.026871507614851,False,0.0
DZCD-mhTpP8,Ryan plays Plumber Pants Family Board Game with Emma and Kate!,0,317.0,,0,0,1067,2992,-0.052610688,1925,-0.03239390589296818,False,0.0
DhzX9nvlKJs,Ryan as a mermaid with Family!!,0,450.0,,0,0,1066,2992,-0.0049730428,1926,-0.02937169689685106,False,0.0
pTMZLiWvxQA,What's in Ned's Head Family Fun Board game with Ryan!,0,400.0,,0,0,1065,2992,-0.10583583,1927,-0.036898432113230226,False,0.0
DJ9FmR5gI_4,How to Make DIY Play dough at home and more 1 hr kids activities!,0,3832.0,,0,0,1064,2992,-0.16098502,1928,-0.04998864214867353,False,0.0
UWXyCKy_510,Robot Boxing Game Brother vs Sister Edition!,0,291.0,,0,0,1063,2992,-0.038397163,1929,-0.04757868815213442,False,0.0
s9GwQ13PAxs,Ryan plays Gooey Louie Board Game for Kids with Emma and Kate!,0,404.0,,0,0,1062,2992,-0.06560772,1930,-0.05497594121843576,False,0.0
qpsIL55ERA8,How to make DIY Buzz Wire Game Focus Challenge for Kids with Ryan!,0,991.0,,0,0,1061,2992,-0.054255575,1931,-0.05804179422557354,False,0.0
mAg6m4ztXd0,Ryan learns about Construction Vehicles for kids!,0,330.0,,0,0,1060,2992,-0.067552224,1932,-0.06323343124240637,False,0.0
nwJdIV8k4aA,Last to Leave the Theatre Room Wins Challenge and more 1hr kids activities!,0,3780.0,,0,0,1059,2992,0.010675041,1933,-0.06019521383568645,False,0.0
GUgZ1OHRgQY,Ryan Tours the World and into the wild to hunt for Treasure!,0,589.0,,0,0,1058,2992,-0.05661227,1934,-0.060512897092849016,False,0.0
-iBrU0eYp0U,Ryan Says his Outro Stay Happy and Rise up 100 times!!,0,977.0,,0,0,1057,2992,0.11003436,1935,-0.048414355982095,False,0.0
w1jz2Np06sM,Fun DIY Science Experiments with Magnets for Kids,0,331.0,,0,0,1056,2992,-0.07566817,1936,-0.053587420377880335,False,0.0
39Yby5n8Um8,Ryan Makes Daddy Turns Different Colors Pretend Play!,0,3639.0,,0,0,1055,2992,0.08224458,1937,-0.04879618054255843,False,0.0
1PhYyIXHXe0,Ryan plays with Chalk and it comes ALIVE!!!,0,447.0,,0,0,1054,2992,0.007960003,1938,-0.048871767800301315,False,0.0
gtSFgy-uqGM,How to Make ABC Animals Paper Plates for kids with Ryan!,0,174.0,,0,0,1053,2992,-0.11687545,1939,-0.045926361437886955,False,0.0
KqyazlI39po,Ryan made a new pig friend a the farm!!,0,456.0,,0,0,1052,2992,0.027824502,1940,-0.046341145504266025,False,0.0
e3dVYpa9SKM,Ryan plays with Funny Face Filters with Mommy!,0,638.0,,0,0,1051,2992,0.13613707,1941,-0.035017331782728436,False,0.0
fgoAvIdTVuc,Ryan hunt for treasure in the Lost City with a magical Crab!!,0,491.0,,0,0,1050,2992,0.042864446,1942,-0.027368152048438787,False,0.0
C_UGwAYttig,Ryan's pretend Play Food Restaurant with Peanut Butter and Jelly Sandwich!,0,171.0,,0,0,1049,2992,-0.001156792,1943,-0.02494495501741767,False,0.0
LQyVG8akkaE,Ryan's Giant Doll House Adventure with Mommy and more 1hr kids Video!,0,4426.0,,0,0,1048,2992,0.028697364,1944,-0.01770462905988097,False,0.0
gvuP5-qVcJc,Tiny Hands Challenge Ryan vs Daddy!,0,578.0,,0,0,1047,2992,0.056962423,1945,-0.012225973512977361,False,0.0
51F1djJdxSs,Ryan vs Daddy Dart Tag Blaster Challenge!,0,385.0,,0,0,1046,2992,0.09283331,1946,-0.007335655856877565,False,0.0
Sm31U_V5TkU,How to make Instant Hot Ice Science Experiment DIY!,0,475.0,,0,0,1045,2992,-0.031438395,1947,-0.003615783993154764,False,0.0
J_PAtyb7tEg,Learn about the planets in our solar system for Kids with Ryan!,0,513.0,,0,0,1044,2992,-0.06124215,1948,0.00137135973200202,False,0.0
3fuPAIddr8g,Gooey Louie SLIME and more fun kids board game to play!!,0,2289.0,,0,0,1043,2992,-0.086333804,1949,-0.0010254723019897938,False,0.0
qxzz8_rOUvo,Hide and Seek In Your Color,0,758.0,,0,0,1042,2992,0.043394618,1950,0.00442464454099536,False,0.0
6FnCD8cvKeU,Ryan's new SHOE from Skechers!!,0,445.0,,0,0,1041,2992,0.049896255,1951,0.009632236044853925,False,0.0
G3EFItwv5EQ,Ryan's Lab App Play and Learn science Experiments for kids!,0,774.0,,0,0,1040,2992,-0.08591941,1952,0.008713876735419035,False,0.0
6T_JLzmBF44,The Floor is Lava Challenge in our New House!!,0,826.0,,0,0,1039,2992,0.061721325,1953,0.011266190931200981,False,0.0
rAEL9TfG4bw,Ryan turned into Cardboard in the Box Fort Maze!,0,3875.0,,0,0,1038,2992,0.11775862,1954,0.01998473536223173,False,0.0
VTj-a9b61a8,Who Knows Ryan Better Challenge!!,0,1169.0,,0,0,1037,2992,0.059965216,1955,0.01748127806931734,False,0.0
X_CW-pVJzuw,How to Make Buzz Coil Game and 1hr of DIY Science Experiments for kids!,0,5660.0,,0,0,1036,2992,-0.12721951,1956,0.01490371096879244,False,0.0
_XiigVhriuY,Copying Ryan All Day for 24 hours Challenge,0,540.0,,0,0,1035,2992,0.06428753,1957,0.014005858264863492,False,0.0
xm7dRoe29y0,Ryan growing Bacteria in the New House Science Experiments for kids!,0,520.0,,0,0,1034,2992,0.038118616,1958,0.015513788908720016,False,0.0
eSQdz_GQnpA,Ryan learns about Digestive System for kids,0,373.0,,0,0,1033,2992,-0.012301857,1959,0.020742468442767857,False,0.0
G26yca1M5I8,Sink or Float with 1 hr Easy Science Experiments for Kids | Ryan's World,0,3969.0,,0,0,1032,2992,-0.040081564,1960,0.01734716510400176,False,0.0
X2Tg83K8N54,The five Senses for kids | Educational Video with Ryan's World!,0,697.0,,0,0,1031,2992,-0.04004415,1961,0.008538104128092527,False,0.0
FfJ5ZYwHzNw,Animal Sounds In English vs Japanese with Ryan and Daddy,0,644.0,,0,0,1030,2992,-0.017431207,1962,0.005523321498185396,False,0.0
eDth_nMrZjc,Ryan's Favorite Things Q and A drawing Challenge!,0,471.0,,0,0,1029,2992,-0.11821556,1963,-0.0003296169452369213,False,0.0
-R1Rfkq76SQ,Wild Animals took over Ryan's House!,0,454.0,,0,0,1028,2992,0.028881498,1964,-0.00032041026279330256,False,0.0
RuIX8AsBJMo,Ryan visits Jurassic World Dinosaurs in the Jungle!,0,1061.0,,0,0,1027,2992,-0.03622174,1965,-0.004979618359357119,False,0.0
7NyzUCiIJqk,Ryan learns Swimming Rules at the Pool with Gus!,0,343.0,,0,0,1026,2992,-0.0033968464,1966,-0.009791126195341348,False,0.0
Fmv1vDfFMIw,Ryan's POP IT fidget toys Collection!,0,681.0,,0,0,1025,2992,-0.027576711,1967,-0.009598041977733373,False,0.0
fP1WfkVJI-c,Chef Ryan pretend play with Refrigerator Surprise,0,359.0,,0,0,1024,2992,0.09837953,1968,-0.001616958063095808,False,0.0
by3AJa39oK0,Ryan plays at the Beach with Family!,0,1181.0,,0,0,1023,2992,-0.06990746,1969,-0.0007956407032907009,False,0.0
K1BgJ0imlAM,Astronaut Ryan Launched a rocket to Space Pretend Play!,0,844.0,,0,0,1022,2992,0.13869755,1970,0.003969505894929171,False,0.0
sPWZ0DVkWpQ,Ryan's Science Experiment Mentos and Coke with GUS!,0,331.0,,0,0,1021,2992,0.0010269545,1971,0.0015260408632457255,False,0.0
J2kuYRTfoh4,Guess the Mystery Picture Challenge Game Ryan vs Mommy!,0,1006.0,,0,0,1020,2992,0.12948914,1972,0.012296468298882247,False,0.0
0Ybn5p0dBok,The Eiffel Tower Famous Landmark  | educational for Kids with Ryan's World,0,327.0,,0,0,1019,2992,-0.09438844,1973,0.004490980040282011,False,0.0
989sXE8qCAw,Sink or Float Easy kids Science Experiments to do at home!,0,4886.0,,0,0,1018,2992,-0.05413677,1974,-0.004103789385408163,False,0.0
dHEkXIULkNQ,Ryan Plays with Giant Doll House  Superhero Story,0,694.0,,0,0,1017,2992,0.090969056,1975,-0.002553597372025251,False,0.0
HKhSVdEpb9s,Hide and Seek in your color and more 1 hr kids pretend play!,0,3824.0,,0,0,1016,2992,0.039741073,1976,0.005794431921094656,False,0.0
RBg58vHVQsM,Astronaut Ryan found an Alien Puppy in Space | Cartoon animation for kids,0,582.0,,0,0,1015,2992,0.058524486,1977,0.005506279785186053,False,0.0
mX4skq6WX-c,Disney Avengers Campus NEW amusement Rides,0,1174.0,,0,0,1014,2992,-0.121866226,1978,-0.002492962311953306,False,0.0
fTcetzOlTVc,What is the Ozone Layers for Kids | Learning video with Ryan's World,0,253.0,,0,0,1013,2992,-0.0012029819,1979,-0.0019380185753107072,False,0.0
_zkCnxlL8Lg,Learn about Astronauts In Space and Planets in our Solar Systems for kids!,0,2288.0,,0,0,1012,2992,-0.15127477,1980,-0.007497678883373738,False,0.0
lvWAP8QurcE,Ryan's Snorkeling in the Ocean with Turtles!,0,651.0,,0,0,1011,2992,0.04000088,1981,-0.003495427407324314,False,0.0
cPwW4gHVi4Q,Ryan found magical Glasses and trick Mommy!,0,301.0,,0,0,1010,2992,0.11675118,1982,0.003213691897690296,False,0.0
bfRuLLzCJJU,Ryan plays Draw Story Game on iPad!,0,952.0,,0,0,1009,2992,-0.06842039,1983,0.005703450553119183,False,0.0
1pC2qRWKwlU,Ryan meets Super Strong Wrestler on Ryan's Mystery Playdate Command Center!,0,209.0,,0,0,1008,2992,0.10887831,1984,0.009703291021287442,False,0.0
OpH6z1cia-Y,Ryan goes Camping with Daddy Pretend Play!,0,788.0,,0,0,1007,2992,0.02443786,1985,0.0127362709492445,False,0.0
Ux_aPS3EJwQ,Ryan learns and Explores Space from Gus!!,0,1535.0,,0,0,1006,2992,0.005121451,1986,0.013162185810506344,False,0.0
igHMJ9esF9o,Ryan blasted off into Space Pretend Play!,0,734.0,,0,0,1005,2992,0.19168779,1987,0.024125410988926888,False,0.0
MbNJyU_c4o8,100 Mystery Buttons But Only One Lets You Escape...,0,602.0,,0,0,1004,2992,0.18137491,1988,0.028275179862976074,False,0.0
kryHiFDUo6U,Astronaut Ryan Space Race with Combo Panda Animation for kids!,0,474.0,,0,0,1003,2992,-0.092961915,1989,0.027122456952929495,False,0.0
4bKOXFttAH8,Ryan plays at Indoor Playground in Hawaii!,0,1950.0,,0,0,1002,2992,-0.04508765,1990,0.01793319694697857,False,0.0
FtpQ_CIL1CU,Lie Detector Test on Ryan! Is Ryan telling the Truth???,0,434.0,,0,0,1001,2992,0.18292019,1991,0.02702785860747099,False,0.0
-bDKDVgHNo8,Heads Up Challenge Guessing Game with Ryan,0,1369.0,,0,0,1000,2992,0.028037777,1992,0.021955290529876947,False,0.0
IwqW9l-DE2Y,Ryan's Hot vs Cold Roommate,0,455.0,,0,0,999,2992,0.07775788,1993,0.030562606547027825,False,0.0
kwjUY5hLEaM,Ryan's First Day of School routine help from Gus!,0,220.0,,0,0,998,2992,-0.020640224,1994,0.032237433921545745,False,0.0
GQb_bXnZWaw,Ryan Learns about the Water Cycle | Educational Video for kids,0,290.0,,0,0,997,2992,-0.13227603,1995,0.02107517970725894,False,0.0
qrbSL3dBzIk,How to Make Flipbook Animation Machine at Home from Cardboard,0,528.0,,0,0,996,2992,-0.033136904,1996,0.017431280855089427,False,0.0
qsDEDYJHMaM,Ryan learns about Construction Vehicles for Kids,0,1389.0,,0,0,995,2992,-0.07955916,1997,0.010527098458260298,False,0.0
hXi-F7kzNIs,Easy Magic Tricks Kids can do with Ryan!,0,512.0,,0,0,994,2992,0.06399741,1998,0.019820280279964207,False,0.0
0ZNGJGAw7Zg,Spy Kid Ryan Secret Mission | Cartoon Animation for kids,0,2806.0,,0,0,993,2992,0.06184561,1999,0.022972709964960814,False,0.0
6hF0TXOStFs,Don't Press The Wrong Button Challenge Extreme Weather Edition!,0,438.0,,0,0,992,2992,0.06808658,2000,0.03394077746197581,False,0.0
XQdvBiJBmgk,Ryan's Friends Turn to CardBoard Pretend Play!,0,611.0,,0,0,991,2992,0.07438354,2001,0.03565991064533591,False,0.0
iWaXjgDEfj0,The Five Senses and more 1 hr kids educational learning video!,0,4356.0,,0,0,990,2992,-0.11574853,2002,0.02403492508456111,False,0.0
7flUazft9E0,100 Buttons Challenge but only 1 let you escape...and more 1hr kids video!,0,3954.0,,0,0,989,2992,0.15538114,2003,0.03522500162944198,False,0.0
KOIuMpMMQy0,SIRI Picks Our SLIME Ingredients Challenge!!,0,605.0,,0,0,988,2992,0.0022656089,2004,0.029894366720691325,False,0.0
IGLURPtMeX0,Ryan's Mystery Playdate Level UP All New Episodes on Nickelodeon!,0,159.0,,0,0,987,2992,0.03079334,2005,0.030212140781804918,False,0.0
ljcj189_6Hc,Ryan plays Guess the Logo Challenge Game,0,752.0,,0,0,986,2992,-0.02325229,2006,0.028793453751131893,False,0.0
SCyFBeIgaDc,HOT VS COLD Challenge Ryan vs Daddy 1hr Kids Show,0,3938.0,,0,0,985,2992,0.06130577,2007,0.022274352563545107,False,0.0
ko4wWUNGNW8,Halloween Don't Trick or Treat Wrong Door Challenge!,0,659.0,,0,0,984,2992,0.064544186,2008,0.016432816488668324,False,0.0
XSHbK5L-krk,Ryan's Giant Doll Playhouse Adventure with 1hr kids video!,0,4015.0,,0,0,983,2992,-0.029977798,2009,0.01958202230744064,False,0.0
i3VdSCt0DXk,Can Akinator Guess Ryan Correctly Game!,0,819.0,,0,0,982,2992,0.05514306,2010,0.024593557743355633,False,0.0
j1T9jvssbag,Ryan has a bubble  Foam Party with Family!,0,300.0,,0,0,981,2992,-0.038087133,2011,0.013543191691860556,False,0.0
2QPIrJ23Hmw,Ryan's FanFest Party!  You're Invited on November 27th,0,212.0,,0,0,980,2992,-0.07330535,2012,0.008476035157218575,False,0.0
pdKExK9Olqk,Ryan build a time machine to watch Rugrats!,0,357.0,,0,0,979,2992,0.0685027,2013,0.008013276243582368,False,0.0
OiOJ5cyuuz8,Ryan Fun DIY Science Experiments for kids to do at home!,0,909.0,,0,0,978,2992,-0.08491645,2014,0.004799464950338006,False,0.0
we9wBqFvWuk,Ryan Plays HangMan Guess the Word game!,0,980.0,,0,0,977,2992,0.009237479,2015,0.011875140340998768,False,0.0
yq2WI1Wj7t0,Ryan Plays Guess the Word Game!,0,563.0,,0,0,976,2992,0.048722543,2016,0.015968112694099545,False,0.0
hN8VzqU9m20,Ryan's World Inspired Game  Pretend Play Playset!,0,724.0,,0,0,975,2992,-0.04491478,2017,0.017700331890955566,False,0.0
QjKVkdJ-2zs,Ryan plays and learns at the Museum for Kids 1 hr kids video!,0,4324.0,,0,0,974,2992,-0.077880196,2018,0.010606451565399766,False,0.0
D2OVObOgAvk,Combo Panda Control Ryan's Life for 24 hrs  Challenge!,0,543.0,,0,0,973,2992,-0.016145673,2019,0.006706887343898416,False,0.0
PzVbGTtb-0g,Ryan's Mystery Playdate Level Up Secrets and how it's made!!,0,245.0,,0,0,972,2992,0.020503037,2020,0.004327710205689073,False,0.0
a0aDQkIUf-U,Ryan's Halloween Funny Stories and Challenges for kids!,0,3759.0,,0,0,971,2992,-0.030156922,2021,-0.0008993129711598157,False,0.0
zDPKq23EE0Y,How to Make Lightning In a Bottle DIY Science Experiments for kids!,0,680.0,,0,0,970,2992,-0.04750238,2022,0.0025129946414381267,False,0.0
AzDWSsprAjw,Emma and Kate First Official Toys EK World!,0,631.0,,0,0,969,2992,0.04614331,2023,-0.002948897099122405,False,0.0
gbo6Sonj1KQ,Ryan Pretend Play Halloween Trick Or Treat!,0,2393.0,,0,0,968,2992,0.10942356,2024,0.002409000601619482,False,0.0
AbZupEz6p2w,Halloween and more TOP Easy Science Experiments to do at home!,0,2069.0,,0,0,967,2992,-0.04810855,2025,-0.0015360940247774123,False,0.0
qZPi8Ug_zCs,Halloween Pumpkin for Rotting DIY Science Experiment to do at home!,0,689.0,,0,0,966,2992,-0.00981345,2026,-0.0008641520515084266,False,0.0
55Bo1sA7yaI,Ryan's Escape Halloween Haunted House Challenge!,0,693.0,,0,0,965,2992,0.055960752,2027,-0.001131402887403965,False,0.0
KZu10dLiDao,Ryan's Halloween Trick or Treat Haul with Family!,0,1800.0,,0,0,964,2992,-0.012932281,2028,-0.0050052262376993895,False,0.0
y__7v2BhvXw,SLIME Challenge and more on Ryan's Mystery Playdate Level Up,0,403.0,,0,0,963,2992,0.040308308,2029,-0.0014909209217876195,False,0.0
M0PXE6ShuT0,Ryan learns about the International Space Station | Educational Video for kids!,0,317.0,,0,0,962,2992,-0.08136922,2030,-0.008316534897312522,False,0.0
2jOa5pkzOTs,Ryan Hides from Animals with Mommy and more 1hr fun kids video!,0,4115.0,,0,0,961,2992,0.14199239,2031,0.0006874412763863802,False,0.0
STwnpLz2oGg,Guess the Picture Close Up Game with Ryan!,0,369.0,,0,0,960,2992,0.06992968,2032,0.007849193038418889,False,0.0
yN6sTf_Mtds,Ryan asked Gus to save the Moon from Dark Titan!,0,472.0,,0,0,959,2992,0.07501954,2033,0.008175034867599606,False,0.0
I6UVUW-Yywk,Ryan's Multiverse Daddy Shows up for a fun Party!,0,421.0,,0,0,958,2992,0.05002545,2034,0.014922129781916737,False,0.0
lb-70Yugp48,Ryan meets an Alien Friend In Space Pretend play!,0,614.0,,0,0,957,2992,0.037470102,2035,0.016333760926499963,False,0.0
GvPeOzkeDE4,Ryan Found A Spy in our House!!,0,630.0,,0,0,956,2992,0.20599693,2036,0.024197480315342544,False,0.0
7h49FzO6M-I,Ryan and Gus show magic Tricks story!,0,482.0,,0,0,955,2992,0.03724265,2037,0.028305351780727506,False,0.0
tVth62xppC8,Ryan plays Guess the TOP Answers games for kids!,0,738.0,,0,0,954,2992,0.0155120045,2038,0.0329749618191272,False,0.0
8ZAtzlDadHE,Learn about Gravity for kids with Ryan's World!,0,296.0,,0,0,953,2992,-0.027704101,2039,0.03239704039879143,False,0.0
WxRTskEOOD8,Robo Combo Sneak into Ryan's House 1 hr kids video!,0,3734.0,,0,0,952,2992,0.122675374,2040,0.037505657272413374,False,0.0
SAp-1B04ydk,Ryan surprise EK WORLD Present to Emma and Kate,0,494.0,,0,0,951,2992,0.018095236,2041,0.039918265165761115,False,0.0
A0ZSVDZmrx4,How smart are you?  IQ test game with Ryan's World!,0,543.0,,0,0,950,2992,0.010795042,2042,0.04283313625492156,False,0.0
mhrVOBQtRs0,Hot Ice DIY Science Experiments and more 1 hr kids activities with Ryan's World!,0,3806.0,,0,0,949,2992,-0.09234387,2043,0.03590877749957144,False,0.0
