id,title,view_count,duration,upload_date,like_count,comment_count,playlist_index,n_entries,drift_score,video_order,drift_rolling,is_viral,viral_ratio
BX_A9MLgBvU,WHY WE WON’T HAVE ANOTHER BABY...,0,737.0,,0,0,135,712,0.19655024,577,0.07990382607094944,False,0.0
2wmJOZNzeDE,MY HUSBANDS REACTION TO GETTING MY LIPS DONE!!!,0,1088.0,,0,0,134,712,0.19859292,578,0.0972931086551398,False,0.0
htb7k7weNBw,THESE ARE MY SEXIEST OUTFITS!!!,0,697.0,,0,0,133,712,-0.0069427406,579,0.09747122135013342,False,0.0
5JoMNyynQqQ,THE ACE FAMILY'S NEW INTRO VIDEO!!!,0,1136.0,,0,0,132,712,-0.03533809,580,0.0954297950025648,False,0.0
EOgOEQJBdsU,WE SURPRISED EACH OTHER FOR VALENTINES DAY...,0,1066.0,,0,0,131,712,0.08975367,581,0.09435651688836515,False,0.0
xO1_JJnh1vs,WHO WANTS TO BUY THE OLD ACE FAMILY HOUSE!?!?,0,1208.0,,0,0,130,712,-0.11005829,582,0.088599420664832,False,0.0
ZpbZhfxmSTI,SHE REALLY ATE AN EDIBLE! (HER FIRST TIME),0,1150.0,,0,0,129,712,0.1344634,583,0.07751509356312454,False,0.0
ZTaX6wJMuKQ,LOOK WHAT THEY DID TO THEIR BABY BROTHER...,0,895.0,,0,0,128,712,0.14333947,584,0.07236882778815926,False,0.0
lpSUrHPxSsQ,IT'S BEEN OVER A YEAR... *EMOTIONAL*,0,971.0,,0,0,127,712,0.16088778,585,0.07069121333770453,False,0.0
EKDcjU2k_8Y,ONLY 9 MONTHS OLD...,0,804.0,,0,0,126,712,0.22181222,586,0.0825730534736067,False,0.0
f5wnRAnZv_4,THEY DID NOT EXPECT THE REAL EASTERN BUNNY TO SHOW UP...,0,1073.0,,0,0,125,712,0.055956986,587,0.08405972537584602,False,0.0
YhboA2oo8pw,TRANSFORMING MY SON INTO ME FOR THE DAY!!! **HILARIOUS FAMILY REACTION**,0,836.0,,0,0,124,712,0.1830294,588,0.09431007825769484,False,0.0
YEY_XYAqVag,THIS IS PAINFUL...,0,996.0,,0,0,123,712,0.17469949,589,0.10481195696629583,False,0.0
saMsJ-v2hUw,TRANSFORMING MY DAUGHTERS INTO ME FOR THE DAY!!! **TOO ADORABLE**,0,1237.0,,0,0,122,712,0.20659399,590,0.11062846877612173,False,0.0
GBnDOueMKJ0,TELLING MY DAD I'M PREGNANT WITH BABY #4!!!,0,1104.0,,0,0,121,712,0.3203392,591,0.11789640956558287,False,0.0
yYkBER4fM-I,WE'RE MOVING TO MIAMI...,0,729.0,,0,0,120,712,-0.008243836,592,0.10981011078692973,False,0.0
ARlIjH0ij7c,LETTING THE PERSON IN FRONT OF US DECIDE WHAT WE EAT!!! **FAMILY EDITON ON A GOLF CART**,0,1436.0,,0,0,119,712,-0.06300117,593,0.11101651401259005,False,0.0
K5byYX4k2TY,SOMETHING I HAVE TO SAY...,0,2748.0,,0,0,118,712,0.112455934,594,0.11153030232526362,False,0.0
w-YcuwZerdk,ELLE'S 5TH BIRTHDAY PARTY SPECIAL! **EMOTIONAL**,0,1020.0,,0,0,117,712,0.13045864,595,0.10817856551147997,False,0.0
narePQAJw80,GOODBYE...,0,675.0,,0,0,116,712,0.12011589,596,0.1112732543144375,False,0.0
ZvAgUj_p31U,THIS IS WHAT REALLY HAPPENED!!! **OFFICIAL VIDEO**,0,1035.0,,0,0,115,712,0.24488476,597,0.1136899805162102,False,0.0
UIGrQbtZueQ,STEEL BOYS 1ST BIRTHDAY PARTY SPECIAL!!!,0,753.0,,0,0,114,712,-0.0048073344,598,0.10351996798999608,False,0.0
kTbNhNtTqMA,THE KIDS FILMED THE ENTIRE VLOG BY THEMSELVES!!!,0,607.0,,0,0,113,712,0.17634192,599,0.11268420107662677,False,0.0
YdcuFdIthA4,LAST PERSON STANDING...,0,634.0,,0,0,112,712,0.12954053,600,0.12092813216149807,False,0.0
c4dYLxq-jYM,HOW WELL DO WE KNOW OUR DAUGHTERS???,0,982.0,,0,0,111,712,0.09129454,601,0.12100517563521862,False,0.0
CUdONzxaTu8,HUGE TEDDY BEAR PRANK ON STEEL BOY!!!,0,691.0,,0,0,110,712,0.29420006,602,0.1412180934101343,False,0.0
EUmH_kK5C4k,SPIN THE WHEEL CHALLENGE...SHE REALLY DID IT!!! (OMG),0,737.0,,0,0,109,712,0.1527166,603,0.14213075377047063,False,0.0
PMsG-lKEmPk,OUR KIDS REACT TO THEIR BIRTH VIDEOS!!! **TOO CUTE**,0,987.0,,0,0,108,712,0.20671482,604,0.14529952146112918,False,0.0
hvdLCxatzUM,24 HOURS AS A MERMAID CHALLENGE!!! **HAWAII VACATION**,0,874.0,,0,0,107,712,-0.018347614,605,0.1363377518951893,False,0.0
y-FgSKUffBQ,Letting Our Tesla DECIDE What We EAT For 24 Hours!  (SELF DRIVE),0,788.0,,0,0,106,712,0.06878393,606,0.12868633754551412,False,0.0
gtYZ_lA9ne0,This Celebrity DMed Me And This Was Catherine's Reaction!,0,942.0,,0,0,105,712,0.20624414,607,0.13620069529861212,False,0.0
c0vqKd78GPw,THE ACE FAMILY BREAKUP,0,987.0,,0,0,104,712,0.0043162685,608,0.1272650388069451,False,0.0
DRiQ-Om-DWs,I BROKE A BONE... *BAD NEWS*,0,967.0,,0,0,103,712,0.25940588,609,0.13150035860016943,False,0.0
iSPVv0YaKZY,CATHERINE'S 31st BIRTHDAY SPECIAL!,0,872.0,,0,0,102,712,0.055438254,610,0.12394257178530096,False,0.0
DEYkgx750NI,ELLE'S OFFICIAL FIRST DAY OF SCHOOL!,0,1348.0,,0,0,101,712,0.0024761818,611,0.1080494207330048,False,0.0
Nwx5v9CDDW4,ELLE CALLS FROM SCHOOL CRYING... **SAD DAY**,0,1129.0,,0,0,100,712,0.19550456,612,0.11823684060946107,False,0.0
Cgogkk9zZ0Y,WELCOMING THE FIRST ACE FAMILY DOG!!!,0,937.0,,0,0,99,712,-0.08514204,613,0.11712979720905423,False,0.0
gJMyBTkZZdg,OUR NEW DOG BIT OUR BABY! **SCARY MOMENT**,0,766.0,,0,0,98,712,0.29645526,614,0.12632976369932294,False,0.0
VgN0xS7yEg0,ALAIA'S FIRST DAY OF SCHOOL!!! (THE CUTEST BABY STUDENT),0,850.0,,0,0,97,712,0.001820934,615,0.11989787849597633,False,0.0
xyhEPeoPYpE,DROPPING ELLE OFF AT SCHOOL IN A LAMBORGHINI!,0,906.0,,0,0,96,712,0.16616882,616,0.12220052513293922,False,0.0
pb355BKsY4I,OUR NEW DOG GOT A MAKEOVER! **ADORABLE**,0,608.0,,0,0,95,712,0.08676526,617,0.11429455014877021,False,0.0
VDZ7_PUKseA,REVEALING MY NEW BODY! (MOMMY MAKEOVER),0,1789.0,,0,0,94,712,0.1290036,618,0.12098509683273732,False,0.0
