channel_id,video_id,title,published_text,length_seconds,views,is_live,description_snippet,is_commercial,has_emotional_title,num_faces,max_face_ratio,has_open_mouth,brightness,saturation,contrast,colorfulness,edge_density,top_edge_density,bottom_edge_density,has_text_overlay
UC0RIR-ic21_RJMJVMPP_0MQ,8G_1PgLm4GQ,"FAMILY, TRADITION & A FALLEN PHONE | Visiting Family | Vlogmas 2025 Day Nine",4 months ago,602,89.0,False,,False,False,1,0.164794921875,False,99.54087565104167,100.934111328125,68.31462209581301,55.4520006075657,0.13816080729166666,0.09104817708333333,0.08251953125,False
UC0RIR-ic21_RJMJVMPP_0MQ,yNFuQyyEJKg,A PEEK INSIDE | Advent Calendar's Week One | Vlogmas 2025 Day Eight,4 months ago,948,90.0,False,,True,False,3,0.07000434027777777,True,136.38053168402777,106.88720160590277,52.70328873503416,77.6546168600465,0.04450846354166667,0.05671657986111111,0.050238715277777776,False
UC0RIR-ic21_RJMJVMPP_0MQ,BDceequfHlU,FOOD SHOPPING MADNESS | December Grocery Haul | Vlogmas 2025 Day Seven,4 months ago,733,227.0,False,,False,False,2,0.043050130208333336,True,106.74786783854167,143.69172526041666,56.72878474420204,85.56375775393796,0.09425455729166667,0.08193359375,0.07659505208333334,False
UC0RIR-ic21_RJMJVMPP_0MQ,87Lv-b6mVTU,TEMU CHRISTMAS DECOR HAUL | Decorations On A Budget | Vlogmas 2025 Day Six,4 months ago,656,137.0,False,,False,False,1,0.03796875,True,141.819345703125,109.05127278645833,89.4388073910492,93.39986898932958,0.12414388020833333,0.08836263020833333,0.07667643229166667,False
UC0RIR-ic21_RJMJVMPP_0MQ,jqSlaFhVBtg,A WHAT BOX? | What's In Our Christmas Eve Boxes | Vlogmas 2025 Day Five,4 months ago,667,120.0,False,,False,False,1,0.07000434027777777,True,144.28516059027777,68.73453450520833,63.13077037464481,57.17255648257655,0.08267252604166667,0.09492730034722222,0.07037760416666666,False
UC0RIR-ic21_RJMJVMPP_0MQ,XaZ7xSUtyAU,WHAT WE GOT OUR KIDS FOR STOCKING STUFFERS | Time To Stuff | Vlogmas 2025 Day Four,4 months ago,655,246.0,False,,False,False,2,0.06380208333333333,True,110.63385416666667,141.8741796875,61.924411753368,90.66431140525613,0.06937174479166666,0.05953776041666667,0.055908203125,False
UC0RIR-ic21_RJMJVMPP_0MQ,vO6nYvHgYFg,FOOD BANK HAUL |  What We Got As A Family Of 4 | Vlogmas 2025 Day Three,4 months ago,784,489.0,False,,False,False,0,0.0,False,136.0335004340278,107.10596571180555,60.05290688653896,79.52348537717879,0.08694986979166666,0.07269422743055555,0.08830837673611111,False
UC0RIR-ic21_RJMJVMPP_0MQ,Y5AtWJErFAE,LET'S COUNT DOWN | DIY Advent Calendars | Vlogmas 2025 Day Two,4 months ago,764,109.0,False,,False,False,2,0.043050130208333336,True,132.81411458333332,75.93234375,78.93338540741237,61.960483860811834,0.109013671875,0.07197265625,0.06409505208333334,False
UCI86O2Dr9tU60b6CMhOZYNg,3_zMTd0SHO0,Never Travel With Kids 😟,2 months ago,3300,16163.0,False,,False,False,4,0.044275173611111114,True,132.61630316840277,119.30162326388889,67.32508639225298,69.96369338647638,0.08837348090277777,0.08491753472222222,0.08097873263888888,False
UCI86O2Dr9tU60b6CMhOZYNg,WzLgXdwMQHw,Don't Come To Canada Without Knowing These 6 Things,2 months ago,598,39713.0,False,,False,False,3,0.006944444444444444,False,117.685732421875,104.16802517361111,73.01300937740412,58.7531564818485,0.11073784722222223,0.04054904513888889,0.09240993923611111,False
UCI86O2Dr9tU60b6CMhOZYNg,JUffjlIAHUA,Before She Leaves CANADA,10 months ago,1204,22931.0,False,,False,False,5,0.04296983506944444,True,156.6329220920139,123.40757269965277,76.96959070985612,91.6759881838687,0.09668185763888888,0.04603949652777778,0.064990234375,False
UCI86O2Dr9tU60b6CMhOZYNg,j5HWobDq1gE,Canada Immigration Will Be Changed Now 😲,11 months ago,410,21579.0,False,,False,False,2,0.1111111111111111,True,100.06001302083334,124.9543923611111,71.42135449771654,60.62955798318578,0.05016276041666667,0.05430230034722222,0.022509765625,False
UCI86O2Dr9tU60b6CMhOZYNg,2H3uxDHPuSE,Gender Reveal - Twin Babies,1 year ago,581,51776.0,False,,False,False,1,0.005166015625,False,195.99728298611112,115.99904947916667,77.06895374658755,99.81974581681787,0.07468967013888889,0.051009114583333334,0.06717122395833333,False
UCI86O2Dr9tU60b6CMhOZYNg,daFowAovkLI,How To Save Taxes In CANADA,1 year ago,542,4141.0,False,,False,False,4,0.10903754340277778,True,132.50159288194445,150.83051866319445,68.08874847852941,94.93618614552375,0.049794921875,0.035384114583333334,0.04488932291666667,False
UCI86O2Dr9tU60b6CMhOZYNg,pXTC149GndU,Get Free Money In Canada By Filing Taxes | Get Upto $3000,1 year ago,935,3859.0,False,,False,False,2,0.03713650173611111,True,116.61683810763888,149.02509223090277,79.32416639161764,74.07242448112196,0.10374240451388889,0.05812717013888889,0.15864800347222222,True
UCI86O2Dr9tU60b6CMhOZYNg,e5lHq3yOlkA,Shopping For New House | Temu Haul | Canada Couple Vlogs,1 year ago,1012,30072.0,False,,False,False,4,0.06146267361111111,True,139.586025390625,113.07868598090278,74.10705050963932,79.66803449151789,0.06748697916666667,0.054844835069444445,0.10856662326388888,False
UCI86O2Dr9tU60b6CMhOZYNg,6j0QXtqLTFM,CANADA House Tour | Our Dream Home In CANADA ❤,1 year ago,2067,377698.0,False,,False,False,3,0.006267361111111111,False,137.51275282118056,125.97770290798611,84.48742351726847,67.11376048814313,0.18932291666666667,0.08950737847222222,0.16321614583333333,True
UCI86O2Dr9tU60b6CMhOZYNg,6r3yLA9zcZQ,No More Canada Immigration,1 year ago,517,10135.0,False,,False,False,5,0.13216254340277778,True,124.55449761284723,92.12756401909722,82.45328121638053,69.77677206977579,0.08155598958333334,0.07825520833333334,0.08319227430555555,False
UCI86O2Dr9tU60b6CMhOZYNg,KBVRo0zG7ow,Why USA Election Is Bad For CANADA?,1 year ago,369,4893.0,False,,False,False,3,0.12104600694444445,True,154.87281575520834,124.25481553819445,82.78067698409119,102.19804805120836,0.041529947916666664,0.019254557291666665,0.05276150173611111,False
UCI86O2Dr9tU60b6CMhOZYNg,3Z1osUQeJmE,Living On The Farm In CANADA,1 year ago,2228,13001.0,False,,False,False,2,0.010850694444444444,True,115.84031684027778,91.59594943576388,80.10927653482493,55.18772805499384,0.0668359375,0.03155381944444444,0.1265842013888889,False
UCI86O2Dr9tU60b6CMhOZYNg,2UzkG4eWQj0,Indian Girl Died In CANADA | Canada Immigration Stop?,1 year ago,597,21228.0,False,,False,False,3,0.0931521267361111,True,103.62586154513889,143.9232302517361,73.39227174013281,73.84081071347582,0.05972113715277778,0.04366319444444444,0.034342447916666664,False
UCI86O2Dr9tU60b6CMhOZYNg,3bxzoEBhdrU,Best View From Our House In CANADA | Got An Electric Bike,1 year ago,464,15345.0,False,,False,False,0,0.0,False,127.32161024305556,105.08674045138889,58.710991055317784,70.85044005672032,0.05158094618055555,0.052962239583333334,0.055159505208333334,False
UCI86O2Dr9tU60b6CMhOZYNg,fHDTMCp5TYc,Canada Vs India Work Culture | Which Is Better?,1 year ago,1685,14430.0,False,,False,False,3,0.04296983506944444,True,110.20345160590277,74.63142361111112,98.17139603098664,46.33438868013144,0.10412760416666667,0.04788411458333333,0.08838433159722223,False
UCI86O2Dr9tU60b6CMhOZYNg,LTvKMTgA4aY,Do Visit This Place In CANADA During Fall,1 year ago,290,6912.0,False,,False,False,4,0.04515625,False,144.51219618055555,107.78091796875,76.12551164722662,62.43398545255034,0.07579861111111111,0.05823567708333333,0.062445746527777776,False
UCI86O2Dr9tU60b6CMhOZYNg,obumy_JgUTE,CANADIANS Are Not Happy | What's Happening In CANADA,1 year ago,672,28246.0,False,,False,False,3,0.19506944444444443,True,144.1682834201389,173.453671875,85.93056543176873,109.78061863669384,0.06088650173611111,0.043994140625,0.06093207465277778,False
UCI86O2Dr9tU60b6CMhOZYNg,0mxVyBUzPQc,CANADA To USA Illegal Border Crossing | Refugee | Dunki,1 year ago,648,14613.0,False,,False,False,2,0.07111111111111111,True,157.59594292534723,145.3829296875,79.07526712060321,111.65657353366137,0.06802842881944444,0.06593967013888889,0.06247287326388889,False
UCI86O2Dr9tU60b6CMhOZYNg,tEheI3bwnuw,I Left My Goverment Job In CANADA | $15000,1 year ago,963,73574.0,False,,False,False,2,0.08325629340277778,False,146.04131401909723,63.05641059027778,93.88646107795006,51.2599385401585,0.03686957465277778,0.019558376736111112,0.04587131076388889,False
UCI86O2Dr9tU60b6CMhOZYNg,_Ri2QeoXoZE,Open Movie Theatre In Canada 😮,1 year ago,682,10742.0,False,,False,False,4,0.03673611111111111,True,124.843173828125,99.85550998263889,72.74053210766914,62.648201693323784,0.07849066840277778,0.04956597222222222,0.09588216145833334,False
UCI86O2Dr9tU60b6CMhOZYNg,UydQoVlmPjg,Canada To USA By Car,1 year ago,1412,27325.0,False,,False,False,3,0.077353515625,True,122.22084092881944,67.39561631944444,67.77391399012387,48.81615037530062,0.05025282118055555,0.064013671875,0.020453559027777776,False
UCI86O2Dr9tU60b6CMhOZYNg,JmUyEZ0VDAw,CANADIANS Dont Want INDIANS,1 year ago,810,107391.0,False,,False,False,1,0.124697265625,True,119.58232421875,131.3946896701389,66.10197719894022,76.67315064719178,0.053616536458333336,0.05112847222222222,0.009136284722222223,False
UCI86O2Dr9tU60b6CMhOZYNg,4ZTkVloUvO4,Diljit Concert Free VIP Ticket,1 year ago,637,10050.0,False,,False,False,4,0.06890625,True,132.66810655381946,150.8007345920139,77.27787908415416,90.20844760056957,0.05625,0.034022352430555555,0.10544704861111111,False
UCI86O2Dr9tU60b6CMhOZYNg,1oYHV3f8qyk,How Much Profit We Made From Our House In Canada,1 year ago,810,37858.0,False,,False,False,1,0.03323025173611111,True,117.30523654513888,81.4484689670139,70.67080451019551,56.390310705969426,0.050489366319444444,0.052294921875,0.041829427083333336,False
UCI86O2Dr9tU60b6CMhOZYNg,FsmIDEeBAe4,No Keys By Builder For Our New House,1 year ago,527,24594.0,False,,False,False,1,0.051566840277777776,True,151.9394411892361,78.20210069444444,68.66239537064963,52.141550489609855,0.07250868055555555,0.05138888888888889,0.06822374131944445,False
UCI86O2Dr9tU60b6CMhOZYNg,zLD3FggN_ok,Spent $5000 On This In Our New House,1 year ago,677,22129.0,False,,False,False,2,0.05444444444444444,True,116.55133680555555,94.66308376736112,68.90996232582539,59.46330023659614,0.05326605902777778,0.04609375,0.05621744791666667,False
UCI86O2Dr9tU60b6CMhOZYNg,MkymHDCcqY8,Our Beautiful Apartment In CANADA | House Tour,1 year ago,873,42407.0,False,,False,False,1,0.03794379340277778,True,149.811328125,91.52112196180556,67.29453724053698,60.66709675490845,0.07270182291666667,0.05920138888888889,0.07836371527777777,False
UCI86O2Dr9tU60b6CMhOZYNg,xxNH6l0gmW4,INDIA To CANADA | Emotional,1 year ago,764,22406.0,False,,False,True,3,0.046494140625,True,132.1156174045139,118.15418077256945,68.3617569186902,72.94444138007682,0.06641276041666666,0.06846788194444445,0.055609809027777776,False
UCI86O2Dr9tU60b6CMhOZYNg,_NpUEp9Ok3k,Canadian Tim Hortons In INDIA,1 year ago,430,12743.0,False,,False,False,4,0.04830837673611111,True,126.34684678819444,125.36938259548612,75.12837431235518,73.44709981471922,0.07213433159722223,0.03554144965277778,0.09545355902777777,False
UCI86O2Dr9tU60b6CMhOZYNg,6rYPwC6VW9Y,Best Place For Cheap Fun In Delhi,1 year ago,697,11183.0,False,,False,False,4,0.025733506944444446,True,120.38316514756944,129.0796245659722,76.70229891607485,75.10707385160407,0.07595920138888888,0.037196180555555555,0.08638237847222222,False
UCI86O2Dr9tU60b6CMhOZYNg,UUdb8ydBhi0,How's Delhi Street Food?,1 year ago,469,13141.0,False,,False,False,4,0.054931640625,True,140.60660698784721,136.42637044270833,75.40228275864625,83.92047443872937,0.07433919270833333,0.03487413194444444,0.10742730034722223,False
UCI86O2Dr9tU60b6CMhOZYNg,voLm0qBcrxQ,Family Together,1 year ago,463,14683.0,False,,False,False,8,0.05015733506944445,True,147.25101888020833,117.03523328993056,69.23166176035934,75.51647206257243,0.08636067708333334,0.06218532986111111,0.07451171875,False
UCI86O2Dr9tU60b6CMhOZYNg,-HRP402jj0o,Finally Ho Gaya....,1 year ago,805,10550.0,False,,False,False,3,0.010209418402777778,False,128.3603103298611,94.32441731770834,74.71857799367035,51.64071064118295,0.07193576388888889,0.05726453993055555,0.09299587673611111,False
UCI86O2Dr9tU60b6CMhOZYNg,vlV4hFRjUyo,Baby Meeting Naani In India,1 year ago,807,20638.0,False,,False,False,6,0.0478515625,True,125.23228407118056,100.42643337673611,70.84085561983362,64.26673556600161,0.09328125,0.04788953993055556,0.13467881944444443,False
UCI86O2Dr9tU60b6CMhOZYNg,5zdXqMDwKkg,Why Girls Can't Do Shopping?,1 year ago,431,6060.0,False,,False,False,2,0.038350694444444444,True,141.00025824652778,108.657763671875,70.86245591800862,72.6444483509907,0.11063802083333334,0.06144748263888889,0.08684353298611111,False
UCI86O2Dr9tU60b6CMhOZYNg,ODbzX_VDAPI,Dada Dadi Ke Sath Pehla Trip,1 year ago,797,12514.0,False,,False,False,5,0.03794379340277778,True,127.292490234375,105.19796223958333,88.86126775278923,60.70091753426346,0.06348741319444444,0.028483072916666668,0.07276475694444444,False
UCI86O2Dr9tU60b6CMhOZYNg,_MzruPFOe9c,Aaj Paap Hone Wala Tha,1 year ago,457,7381.0,False,,False,False,3,0.0761990017361111,True,135.71602213541667,85.74972222222222,75.9498732205269,61.831941929397914,0.07713433159722222,0.06368272569444444,0.022699652777777777,False
UCI86O2Dr9tU60b6CMhOZYNg,pefSAfUXGv4,Is Island Par Mat Jana 😒,1 year ago,1257,10828.0,False,,False,False,3,0.09635850694444445,True,154.19877495659722,107.26879557291667,74.77023671291931,72.51995489595576,0.13228407118055555,0.04341362847222222,0.07669270833333333,False
UCI86O2Dr9tU60b6CMhOZYNg,ryV1Fnh2hkA,Best Place To Visit In Bali For Party,1 year ago,1286,9522.0,False,,False,False,2,0.020365668402777776,False,164.28158420138888,90.98185546875,64.91961956645626,71.9691995769546,0.042708333333333334,0.030002170138888888,0.05426432291666667,False
UCI86O2Dr9tU60b6CMhOZYNg,0jEP7h1fAzA,Free 5 Star Hotel In Bali,2 years ago,1949,13359.0,False,,False,False,0,0.0,False,161.90298394097223,123.89976128472222,77.12528084524384,85.76555678238502,0.09010525173611111,0.034613715277777776,0.05735134548611111,False
UCI86O2Dr9tU60b6CMhOZYNg,LLBbIwwVDJM,"Spent 1,000,000 For This In BALI",2 years ago,986,18074.0,False,,False,False,2,0.0034027777777777776,False,152.694326171875,151.28357530381945,81.84511509699114,98.89139044425032,0.15059244791666668,0.04772135416666667,0.16749674479166668,True
UCI86O2Dr9tU60b6CMhOZYNg,x-nagrd8mV8,Canada To Bali,2 years ago,1027,14510.0,False,,False,False,2,0.1111111111111111,True,144.865751953125,114.16835286458333,74.81969048028232,78.00781948723517,0.06064670138888889,0.03551432291666667,0.101904296875,False
UCI86O2Dr9tU60b6CMhOZYNg,egfPUvm6Ec8,We Miss These In Canada,2 years ago,937,26137.0,False,,False,False,1,0.0023969184027777778,False,170.93990993923612,106.05363498263888,70.07097558551969,83.78050817572019,0.123447265625,0.07855360243055555,0.13790690104166667,False
UCI86O2Dr9tU60b6CMhOZYNg,UsoB88lGdEE,Baby Meeting His Dada Dadi For The First Time | Emotional,2 years ago,499,35405.0,False,,False,True,5,0.07851671006944444,True,168.65910807291667,124.939541015625,72.54242480276538,94.7922523698315,0.09498914930555556,0.05754665798611111,0.08438042534722222,False
UCI86O2Dr9tU60b6CMhOZYNg,ZTrlrn0SD24,Driving Ferrari In Abu Dhabi | Ferrari World,2 years ago,974,10189.0,False,,False,False,1,0.050625,True,163.74445095486112,134.4161838107639,74.1499922707812,101.17319854141623,0.08570638020833334,0.05534396701388889,0.04667426215277778,False
UCI86O2Dr9tU60b6CMhOZYNg,x_LcYDuiOsk,Warner Brothers In Abu Dhabi Good Or Bad?,2 years ago,1212,11227.0,False,,False,False,5,0.054931640625,True,138.26539605034722,153.74713216145832,74.5604887182258,95.3020293506886,0.05987738715277778,0.04425998263888889,0.049169921875,False
UCI86O2Dr9tU60b6CMhOZYNg,kbnC0CG1JiA,Baby First Business Class Flight | Cheap Etihad Business Class,2 years ago,858,33657.0,False,,False,False,3,0.04694444444444444,True,130.14402018229165,85.58280381944445,79.44004663876208,61.21280352078057,0.06013346354166667,0.06299913194444444,0.05895724826388889,False
UCI86O2Dr9tU60b6CMhOZYNg,pFuDc6k2WTY,Don't Go To Mexico Cancun Without Watching This Video,2 years ago,1767,21250.0,False,,False,False,2,0.05444444444444444,True,131.73120876736112,166.03691514756943,81.68222285234255,100.02856815658193,0.06643229166666667,0.06569010416666667,0.06439887152777778,False
UCI86O2Dr9tU60b6CMhOZYNg,J4c3k-_G-d8,Missed The Boat For The Island,2 years ago,951,7177.0,False,,False,False,1,0.08751736111111111,True,150.77864366319446,108.98620008680555,75.4587840857041,73.86183959912853,0.09441731770833334,0.07119140625,0.08827582465277778,False
UCI86O2Dr9tU60b6CMhOZYNg,MKR4dAxeHTQ,Massage In MEXICO,2 years ago,479,6270.0,False,,False,False,3,0.043402777777777776,True,140.0961328125,125.00639756944445,81.78097801716906,86.29860421148886,0.044341362847222225,0.046782769097222225,0.04544813368055556,False
UC-0XZzV9y16bKIuWb4qWkCg,AbpEZTwSfXs,We Didn't Expect This...Encountered Wild Deer In The Field,1 day ago,970,22319.0,False,,False,False,1,0.025784505208333332,False,127.646484375,76.296171875,75.53092424223256,54.96335112940963,0.06861002604166666,0.010693359375,0.06712239583333333,False
UC-0XZzV9y16bKIuWb4qWkCg,LeKcXFgz_kA,Simpleng Pamumuhay dito sa Village ng Czech Republic- Filipino Czech Family ,3 days ago,1031,28059.0,False,,False,False,0,0.0,False,89.34784830729167,75.03056966145833,68.18353761576944,36.97467461895379,0.149326171875,0.074755859375,0.05642903645833333,False
UC-0XZzV9y16bKIuWb4qWkCg,JuvskAwRbsU,Unang Setup ng Home Gym Namin Ni Sophia 😂,5 days ago,855,23295.0,False,,False,False,3,0.009143880208333333,False,103.11965169270833,61.882568359375,78.1441700860176,35.246472111099465,0.07501953125,0.036474609375,0.049235026041666664,False
UC-0XZzV9y16bKIuWb4qWkCg,4LYOjA4OIMg,Your Generosity Helped Us Get New Swim Gear For Sophia (SUPER THANKS ❤️),7 days ago,996,42947.0,False,,False,False,3,0.020833333333333332,True,99.11666666666666,88.465458984375,65.66301311450793,55.062679173238806,0.10396809895833334,0.06012369791666667,0.04039713541666667,False
UC-0XZzV9y16bKIuWb4qWkCg,by1Lm95LK2M,"""Proud Parents Moment ❤️ Sophia Won Medals 🥇🥈🥉! ",9 days ago,1028,49926.0,False,,False,False,1,0.016875,False,87.39147786458334,61.045869140625,70.03658371661155,25.599553771213554,0.09901041666666667,0.07511393229166667,0.04690755208333333,False
UC-0XZzV9y16bKIuWb4qWkCg,4vzGrdxpJeM,"Halaga ng Isang Bag ng Grocery (Tinapay, Gulay, Karne)| FILIPINO CZECH FAMILY ",11 days ago,1267,37007.0,False,,False,False,3,0.017347005208333332,False,91.47039388020833,76.25853190104166,61.45902713137607,39.73589432740052,0.1182421875,0.061328125,0.057470703125,False
UC-0XZzV9y16bKIuWb4qWkCg,N_1bAZuDBQ8,"""Parent-Teacher Meeting""- How was SOPHIA'S Math and Czech Language?",13 days ago,1022,43151.0,False,,False,False,2,0.052503255208333335,True,72.82262044270833,73.06123046875,55.089376023482295,33.30707272408651,0.06364583333333333,0.06896158854166666,0.015218098958333334,False
UC-0XZzV9y16bKIuWb4qWkCg,j1K8uX8CvFg,Ipinagluto Kami ni Hana - Masarap kaya to?,2 weeks ago,1019,53697.0,False,,False,False,3,0.03867513020833333,False,84.79192057291667,66.65562174479167,63.60819050256163,28.27334545783094,0.105009765625,0.061507161458333334,0.07921549479166666,False
UC-0XZzV9y16bKIuWb4qWkCg,qU19GV4TcCQ,Panlasa ni Sophia pang Pinoy Talaga,2 weeks ago,1105,71411.0,False,,False,False,2,0.015052083333333334,False,89.63501302083333,69.07126953125,64.39435191459006,32.934662499302846,0.10796223958333333,0.057210286458333336,0.054850260416666664,False
UC-0XZzV9y16bKIuWb4qWkCg,SZ0ie4xP6yQ,Last Hotel Breakfast 🍳 | Heading Back to Czech Republic ,2 weeks ago,736,40468.0,False,,False,False,2,0.03,False,82.41119791666667,66.50811848958334,73.49710117094263,27.25955338770659,0.081865234375,0.03191731770833333,0.07268880208333334,False
UC-0XZzV9y16bKIuWb4qWkCg,RLPKUR4-S4Q,Sinulit ang Bakasyon sa Bratislava | Kumain sa Eat All You Can!,3 weeks ago,1290,64174.0,False,,False,False,1,0.015052083333333334,False,102.25619140625,76.99869466145833,74.35374669812418,42.6062067740687,0.11254557291666667,0.067578125,0.048177083333333336,False
UC-0XZzV9y16bKIuWb4qWkCg,JBPbK3ZjVIM,"Exploring Bratislava, Slovakia - Hidden Gems and Fun!",3 weeks ago,1031,42957.0,False,,False,False,4,0.03657552083333333,False,112.1965625,45.276097005208335,83.42072565470384,27.029185343687868,0.12034830729166666,0.07347005208333333,0.023046875,False
UC-0XZzV9y16bKIuWb4qWkCg,_KZS4B7vkKI,Family Trip To SLOVAKIA,3 weeks ago,948,51975.0,False,,False,False,1,0.12125325520833333,True,91.2966796875,61.41443033854166,67.24177519966733,34.079506771524734,0.06643229166666667,0.017936197916666667,0.056803385416666664,False
UC-0XZzV9y16bKIuWb4qWkCg,yjYMgguTd40,"""Puwede Tayong Magtago Dito pag Sumiklab ang Giyera""",3 weeks ago,956,55278.0,False,,False,False,1,0.037268880208333334,False,98.315302734375,97.59318033854167,84.37072499096524,42.02029667679291,0.047281901041666664,0.028580729166666666,0.015380859375,False
UC-0XZzV9y16bKIuWb4qWkCg,jcds4laS_Gg,When you have a Filipino Tatay and a Czech Grandma ♥️,4 weeks ago,867,40942.0,False,,False,False,1,0.04156575520833333,False,119.201240234375,52.642197265625,76.97078468420467,36.09131951360203,0.06525716145833334,0.0291015625,0.033610026041666664,False
UC-0XZzV9y16bKIuWb4qWkCg,KdfWjawGR2U,Ang Sarap ng Kain Nila Pag Ang Ulam ay Lutong Pinoy,1 month ago,709,101231.0,False,,False,False,2,0.035208333333333335,False,103.088828125,88.44910807291667,72.24446950228328,45.7651885563547,0.085078125,0.029850260416666666,0.06673177083333333,False
UC-0XZzV9y16bKIuWb4qWkCg,H7m6EYpjFMg,What Do Czech People Usually Eat for Breakfast?,1 month ago,1269,66146.0,False,,False,False,2,0.018310546875,False,97.422158203125,77.2674609375,76.07834564036064,36.35084382157984,0.08179361979166666,0.04921875,0.06207682291666667,False
UC-0XZzV9y16bKIuWb4qWkCg,chxUD8bL974,Lutong Pinoy- Hindi Nakatiis Kinamay Nya Ang Isang Buong Manok,1 month ago,987,428445.0,False,,False,False,3,0.021357421875,False,76.09635416666667,79.19537760416667,58.43843595294461,33.04884557374112,0.087822265625,0.04072265625,0.0541015625,False
UC-0XZzV9y16bKIuWb4qWkCg,bdCmPYPCz4U,Presyo ng Gasolina at GROCERIES Dito sa Czech Republic Tumaas Dahil sa Giyera!,1 month ago,1039,60165.0,False,,False,False,2,0.049248046875,False,89.043486328125,72.91001302083333,60.799698349070454,42.358158619829744,0.082451171875,0.02861328125,0.04210611979166667,False
UC-0XZzV9y16bKIuWb4qWkCg,yqfiHJdtmRo,Natikman ni Sophia ang Calderetang Baka na May Peanut Butter at Cheese!,1 month ago,901,125888.0,False,,False,False,1,0.04380208333333333,False,114.71870768229167,57.65916341145833,76.97703510918481,35.5386262648983,0.07723307291666667,0.04697265625,0.05706380208333333,False
UC-0XZzV9y16bKIuWb4qWkCg,_8riwfGXb8k,2 Days Na Syang Hindi Pumapasok Sa School,1 month ago,826,41763.0,False,,False,False,5,0.070341796875,False,102.64138671875,51.007076822916666,75.16699841936796,28.89471520798749,0.072724609375,0.043684895833333334,0.047200520833333336,False
UC-0XZzV9y16bKIuWb4qWkCg,GPylRL53sN4," ""SARI-SARI Store"" Sa Cellar Ng Bahay?",1 month ago,928,57061.0,False,,False,False,1,0.008466796875,False,85.74938151041667,75.19236328125,59.298311843386315,38.71606609653478,0.113857421875,0.054215494791666666,0.05001627604166667,False
UC-0XZzV9y16bKIuWb4qWkCg,7wyUFpIDbnA,My Personal Observation Sa Libing Dito Sa Czech Republic ,1 month ago,747,37210.0,False,,False,False,1,0.088623046875,False,105.97577799479167,40.47952473958333,93.48175490216352,20.6676958357788,0.07466471354166666,0.03046875,0.033951822916666666,False
UC-0XZzV9y16bKIuWb4qWkCg,ausiNXIbmsk,Talagang Inantay Daw Nila Ako Para Magtrabaho!,1 month ago,904,62656.0,False,,False,False,1,0.0094921875,False,108.75516927083333,71.76216145833334,83.15186587529621,50.444622317186045,0.148779296875,0.058121744791666666,0.06015625,False
UC-0XZzV9y16bKIuWb4qWkCg,5HCf9WfFV7E,"Reaction Nila Ng Makatikim Ng ""CLOUD 9"" CHOCOLATE Galing Pilipinas",1 month ago,933,71462.0,False,,False,False,4,0.070341796875,False,109.76029622395833,70.46702473958334,80.60019017385608,38.470552919130625,0.08217447916666666,0.0517578125,0.046728515625,False
UC-0XZzV9y16bKIuWb4qWkCg,2kqraAe_Etc,REACTION NILA SA PASALUBONG GALING PILIPINAS,1 month ago,1030,152665.0,False,,False,False,1,0.047659505208333335,False,76.23705729166667,134.69888020833332,60.364688541569365,54.78795119807737,0.05052734375,0.017708333333333333,0.025764973958333333,False
UC-0XZzV9y16bKIuWb4qWkCg,I82ii4jiSFU,"Finally, I'm Back in The Czech Republic! ",1 month ago,850,131455.0,False,,False,False,0,0.0,False,72.855400390625,73.79944661458333,57.83771722369549,40.255781620860404,0.05305338541666667,0.021142578125,0.007210286458333334,False
UC-0XZzV9y16bKIuWb4qWkCg,5mR9p5ZhRKQ,Quick Catch-Up With My Big Sis Before My Flight To Czech Republic ,1 month ago,941,32609.0,False,,False,False,0,0.0,False,87.10250325520833,68.28443684895834,75.48045677023828,36.88881739345737,0.07581380208333334,0.064453125,0.024430338541666666,False
UC-0XZzV9y16bKIuWb4qWkCg,yaEkkuHro7A,"Huling Araw Ko Sa Barrio, Nawala Ko ang Aking Samsung S24 Ultra ",1 month ago,952,47827.0,False,,False,False,2,0.018802083333333334,True,99.29674479166667,77.88851888020834,72.46161593650281,41.10176506996869,0.13515299479166668,0.09178059895833333,0.08260091145833333,False
UC-0XZzV9y16bKIuWb4qWkCg,GhRb9VUZOKI,Mga Titira Sa Bahay Pinapirma Ko Ng Kasulatan,2 months ago,794,50577.0,False,,False,False,2,0.0338671875,True,82.90203776041666,103.532744140625,57.076670600345665,46.06834492002601,0.053798828125,0.020572916666666666,0.029052734375,False
UC-0XZzV9y16bKIuWb4qWkCg,l8FbT9D1Xgk,Ngayon Ko Lang Nalaman To! Bakit ang CR ay Malayo sa Bahay,2 months ago,930,41698.0,False,,False,False,0,0.0,False,96.71748697916667,64.64925455729167,72.88567091829867,32.54023737131415,0.09763671875,0.039111328125,0.077001953125,False
UC-0XZzV9y16bKIuWb4qWkCg,d8md3uAKX8k,Family Salo-Salo Bago Ako Uuwi Sa Czech Republic ,2 months ago,1176,55580.0,False,,False,False,1,0.006302083333333333,False,82.59476888020833,62.702464192708334,69.64038033348139,32.76772666725691,0.07254557291666666,0.029427083333333333,0.05109049479166667,False
