num_faces,max_face_ratio,has_open_mouth,brightness,saturation,contrast,colorfulness,edge_density,top_edge_density,bottom_edge_density,has_text_overlay,video_id
1,0.04694444444444444,True,174.12488389756945,68.94528754340278,69.73910523021615,50.414148431539886,0.059271918402777776,0.09278428819444444,0.03425564236111111,False,J22dSJB2ZTI
2,0.025733506944444446,False,138.27981553819444,71.26907118055556,61.53855459327019,53.34035513207773,0.069892578125,0.05032009548611111,0.06510959201388888,False,BOc8EDCuR3Y
3,0.06945421006944444,False,162.10116427951388,86.59601236979167,72.80647281364834,62.549350179887945,0.05643229166666667,0.02577582465277778,0.08466796875,False,Pj51ZV83V3w
1,0.080869140625,False,152.49915690104166,96.60121636284723,72.28808510024137,61.72904880582868,0.035872395833333334,0.025179036458333335,0.046375868055555554,False,41GmioN820k
2,0.024089626736111112,False,146.70916341145832,76.57475477430556,64.52110049469682,45.30348356299233,0.10882595486111112,0.127197265625,0.08253038194444444,False,I7L0jDEecDQ
1,0.00390625,False,154.35144314236112,59.56286566840278,72.95357949824626,39.25238623204678,0.018012152777777776,0.011165364583333334,0.030230034722222222,False,cc80J458rH0
1,0.21006944444444445,True,149.42861979166668,62.28869466145834,74.64135785251516,38.9364916727546,0.020553385416666667,0.0020941840277777777,0.03643663194444444,False,2YM5pgaA1FE
4,0.032100694444444446,True,132.47964084201388,48.98604058159722,69.06077692857924,24.566869996987094,0.03612521701388889,0.009554036458333333,0.03934461805555556,False,IOL8cdPg9Kw
1,0.0025,False,128.64390950520834,99.19935546875,71.45487902569535,47.625664544765826,0.16631076388888888,0.10889756944444444,0.20591362847222222,True,jeFIJLzRJpE
1,0.010634765625,False,133.85548177083334,120.30725043402778,60.06154665880117,73.62914208904978,0.08611111111111111,0.12417534722222222,0.049886067708333336,False,DqaAVAIzui0
1,0.23562934027777777,True,180.52164171006945,42.56927734375,65.11448712904263,35.6355749427316,0.021846788194444446,0.014301215277777777,0.021896701388888887,False,mpXCfL79U1c
3,0.012112630208333334,False,97.09884114583333,46.72917317708333,67.05336458640147,19.864462615664237,0.038173828125,0.020247395833333334,0.027897135416666666,False,J8Vbwa5rjtU
1,0.014600694444444444,False,112.79753038194444,95.95022243923611,47.97405814819513,38.843946663745676,0.07081163194444444,0.10661349826388888,0.06799587673611111,False,zEHbj1EWWoU
1,0.038350694444444444,False,136.92194118923612,143.1247319878472,60.23459484335818,74.70657875003774,0.09655707465277778,0.08448350694444444,0.0644259982638889,False,GXUgw9tA3dI
3,0.15328450520833334,False,96.51179036458333,117.81355143229166,71.42655880859635,58.931756382097184,0.066005859375,0.027652994791666666,0.05047200520833333,False,WAL6IzZvQbg
2,0.0075,False,67.97826822916667,79.24159505208333,65.7190034634038,30.370510301955008,0.10283203125,0.05999348958333333,0.03536783854166667,False,aguJJfJhctI
5,0.023447265625,False,162.41242513020833,68.86611002604167,51.61397356021806,58.56512861056011,0.03587890625,0.023887803819444445,0.038666449652777775,False,Ams0c14ZcGc
0,0.0,False,123.61356987847222,56.28180230034722,74.6086662100451,22.581661545363488,0.06340277777777778,0.06103515625,0.05869683159722222,False,hDeegHJ2aCc
5,0.03673611111111111,True,176.44168402777777,189.958330078125,82.38294896673801,145.9197463740295,0.07035264756944444,0.06113823784722222,0.046685112847222224,False,_Z2wHJ0XB7Y
1,0.020833333333333332,False,107.21576171875,48.8917578125,80.1157792474853,22.44802908101012,0.05413736979166667,0.020166015625,0.06730143229166667,False,CJl2DnKtHmQ
1,0.002822265625,False,149.91250868055556,43.90702582465278,71.3826542716333,30.888703602538804,0.06887803819444445,0.033393012152777776,0.05406901041666667,False,vcb3Q3h4LIE
0,0.0,False,81.12660698784723,67.08645724826388,60.09779794180263,24.071392577698745,0.042109375,0.03355577256944445,0.05352647569444444,False,ARPWmf0tfMQ
0,0.0,False,157.58064127604166,94.49107421875,69.6760258295135,62.263289496323914,0.035762803819444446,0.04797092013888889,0.030381944444444444,False,zXcgHRaI3P8
0,0.0,False,97.43776692708333,59.791575520833334,85.4301468845997,28.598423143870924,0.08866536458333334,0.05872395833333333,0.04568684895833333,False,rx2CVfa03bY
2,0.02096462673611111,False,179.42001844618056,71.92341579861112,62.24411803277816,55.63140623143114,0.01972005208333333,0.010400390625,0.04073350694444444,False,NB5qQmjWnio
2,0.007839626736111112,False,140.1703396267361,111.01884331597222,72.00774868047245,86.61806140239037,0.027230902777777777,0.025667317708333335,0.04326171875,False,CfhJZhA2lHM
1,0.0057823350694444445,False,215.49382161458334,43.525009765625,65.600914371207,44.01327271766767,0.07053059895833333,0.04651150173611111,0.08214518229166666,False,bCGfeP3f0zg
2,0.004584418402777778,True,100.38554253472222,85.052158203125,66.09573942581751,33.052122323441424,0.06255316840277778,0.03671875,0.05625,False,v2evLFlBwUM
1,0.0023969184027777778,False,148.66655924479167,88.13559678819445,60.443255645230735,50.605961894196334,0.021995442708333333,0.010264756944444444,0.02356228298611111,False,tqd5KycjDmk
0,0.0,False,158.65421006944445,80.34179470486112,53.62571053106973,59.53883947904987,0.015158420138888889,0.007823350694444444,0.023350694444444445,False,DQsFy6UtLZU
0,0.0,False,98.6052126736111,56.881763237847224,59.02362202622391,19.89055529855763,0.02478515625,0.009765625,0.06937391493055556,False,sUI2GdibW2Q
0,0.0,False,111.76641493055556,140.0775390625,54.91463837391385,72.46132867583555,0.026059027777777778,0.007725694444444445,0.07279188368055556,False,-vigx-b7ulk
0,0.0,False,100.24779947916667,71.74786783854167,70.96835649645867,41.28195316083208,0.10266927083333334,0.040283203125,0.07423502604166667,False,XBTiddQkpHA
2,0.026956380208333332,False,143.943271484375,136.72923828125,90.62421093564748,116.01703776591259,0.07951497395833333,0.065771484375,0.026481119791666667,False,F3Atq0zBCi8
2,0.006944444444444444,False,119.04591145833334,46.49197482638889,56.18543536732369,31.577911363285068,0.04113064236111111,0.026133897569444446,0.04076605902777778,False,S64eYnuc3iE
5,0.019483506944444444,False,150.72633680555555,77.222724609375,42.57860372037695,47.95372405091328,0.09706922743055556,0.13384874131944444,0.03937174479166667,False,W3n_amkyB3g
0,0.0,False,190.0170779079861,152.2052419704861,64.50744850599419,108.48212716589167,0.085693359375,0.10435655381944445,0.07141927083333334,False,mTi6gKDc4bs
1,0.01588650173611111,False,136.13503689236111,156.0900173611111,53.018700096087585,103.47177683984998,0.1061501736111111,0.06932508680555556,0.05947265625,False,XPArLIVHSWc
2,0.00390625,False,132.80085286458333,75.91999565972222,54.97993068366206,50.51023551493698,0.055160590277777775,0.05265842013888889,0.04928927951388889,False,Y5Uty2ZUyao
1,0.003650173611111111,False,154.3289963107639,64.86542751736111,65.71981032697127,47.418312249890356,0.09002170138888889,0.04327256944444444,0.11923828125,False,Nc077MyTaPw
2,0.11461046006944445,True,152.93118489583333,98.52909830729166,57.40450054061989,62.27871911654077,0.02580078125,0.0337890625,0.01142578125,False,V0fzfnlHz5A
1,0.06836046006944445,False,148.99217122395834,53.40371744791667,42.38224339264395,43.75863034369772,0.017428385416666668,0.010514322916666667,0.021934678819444445,False,Ql0mqH5CQx4
3,0.030261501736111113,True,140.4860308159722,72.87147677951388,56.25367600075628,40.3681503015331,0.10170138888888888,0.06239691840277778,0.08531901041666666,False,_xxR5fJUy3I
1,0.006888020833333334,False,128.19258463541667,157.28326497395832,66.01448949711718,118.33462314931407,0.09154947916666667,0.07205403645833333,0.03815104166666667,False,COyqSuMM_pM
3,0.010208333333333333,False,122.08578450520834,139.637265625,58.71304821608022,110.78251274468847,0.09811848958333333,0.06629231770833334,0.08053385416666667,False,3qiwe5FzYCI
3,0.029378255208333332,False,133.553994140625,142.513837890625,55.63242395898638,102.98589560090804,0.049873046875,0.020133463541666667,0.03460286458333333,False,6HlOr0-ZrfM
0,0.0,False,126.24233723958334,112.44532552083334,71.13430149880524,74.04413781982797,0.07820638020833333,0.011409505208333334,0.05577799479166667,False,ISZcAkqtIHs
0,0.0,False,100.11165364583333,65.52486979166666,70.64516235148227,34.50232476783934,0.06437825520833333,0.02421875,0.040478515625,False,6vlcXbgjpzM
1,0.259462890625,True,211.13150282118056,26.057188585069444,44.03369118186922,24.05935820712146,0.008097873263888888,0.003759765625,0.015370008680555556,False,kDhI1APJZJk
3,0.12765733506944443,False,140.60616753472223,57.34300021701389,49.02586416972843,36.87299993018925,0.021892361111111112,0.024403211805555554,0.03146158854166667,False,9Ym9NuLLEXA
1,0.2701833767361111,True,203.24346245659723,23.465364583333333,58.06776581875589,20.93995069759209,0.03034396701388889,0.009901258680555556,0.09802517361111111,False,MTUTYbaHpT4
1,0.2701833767361111,True,155.979892578125,51.76644314236111,58.591007686896894,31.009941453046068,0.009527994791666666,0.009922960069444445,0.005913628472222222,False,DgW17ej2BBs
2,0.016875,False,107.80320963541666,47.99720052083333,88.83230876291177,22.72187640840178,0.07919921875,0.044108072916666664,0.030452473958333334,False,uLeixkfMFeI
2,0.05992296006944445,True,174.67523003472223,30.602870008680554,60.195854927687094,18.593912028374355,0.05014539930555555,0.01261935763888889,0.10260959201388889,False,NjPH4GUTE7I
0,0.0,False,119.207578125,68.95425130208334,97.2473081624527,35.63192890500058,0.07275716145833333,0.0443359375,0.060693359375,False,AGI2URxPHh0
2,0.17622504340277778,True,115.73588758680556,63.46088107638889,72.29111011643411,27.10955328567246,0.04660264756944445,0.012874348958333334,0.08901909722222222,False,E8rK17LKFHo
4,0.008138020833333334,False,98.79778971354166,71.040712890625,67.2776725116629,36.214619582656155,0.09740885416666667,0.052571614583333336,0.038623046875,False,l3e2TLWpHFw
1,0.1367458767361111,True,123.47977322048611,78.01238715277778,54.626672273351595,44.99987340973871,0.058233506944444444,0.05530598958333333,0.05895724826388889,False,XxwWlBxlYPg
0,0.0,False,127.29866427951389,77.42104926215278,70.1599803336415,34.53077772971432,0.031066623263888888,0.020827907986111113,0.03586697048611111,False,flV93vBoMn4
2,0.2562890625,True,73.94650499131944,78.701474609375,51.01403924894365,26.30167742170811,0.01699001736111111,0.03161349826388889,0.009000651041666667,False,4H2YpbGvMF0
4,0.20437934027777777,True,79.47167860243056,92.07323459201389,45.86563808895784,43.93228228004077,0.017796223958333333,0.041796875,0.003667534722222222,False,BrFnLlSoaEU
1,0.01615017361111111,False,75.18074869791667,70.46139322916666,48.49240904742363,24.26012363997231,0.018961588541666668,0.042887369791666664,0.013563368055555556,False,uwtZV_oPi6k
1,0.00390625,False,66.21127604166666,119.30236328125,41.70184642383887,38.362851652144386,0.03330295138888889,0.03591579861111111,0.03417426215277778,False,jP8dJfyCIEc
3,0.019193793402777777,False,72.06202473958334,119.3824435763889,46.80861661052223,38.26832544487846,0.033743489583333335,0.04225802951388889,0.03860677083333333,False,jE_DY6_GuBQ
1,0.11041775173611111,True,86.29492513020833,54.83106228298611,56.98265271530742,26.669232147241217,0.014481336805555555,0.0015625,0.012087673611111112,False,oE4HxKnjClE
1,0.09251736111111111,True,65.357861328125,100.90092230902778,42.49090925614718,41.044050365027616,0.01408203125,0.016389973958333335,0.013910590277777777,False,gzsd62TbRjU
1,0.04471462673611111,True,77.92800130208333,110.04237955729167,42.87611265140706,40.498060911150176,0.032215711805555554,0.03680013020833333,0.03253038194444444,False,hZiidNFEmzM
2,0.11041775173611111,True,73.27930338541667,75.42070638020833,47.062018796547946,23.883908325723823,0.022657335069444444,0.040690104166666664,0.006852213541666667,False,uuuJ5ZV4SIs
1,0.029541015625,True,66.25064344618056,59.491612413194446,48.18741236875259,17.560367101050595,0.04962565104166667,0.04377170138888889,0.010579427083333334,False,WyBZAze3haM
1,0.019775390625,False,72.68664713541666,110.57834309895833,47.52945102821213,45.161548065755575,0.01973415798611111,0.02306857638888889,0.0035536024305555555,False,qmUBtdKkaLA
1,0.0064333767361111115,False,63.946629774305556,49.722241753472225,47.19635282839736,19.111955984364315,0.023324652777777777,0.035248480902777775,0.007313368055555556,False,MSrl2YKnu2g
2,0.06043402777777778,False,75.05901909722222,103.15008355034722,47.3786836349932,33.981008191571284,0.006799045138888889,0.011659071180555555,0.005121527777777778,False,SA0ONBVdmio
1,0.07793402777777778,True,71.07036892361111,86.5112424045139,54.53884178232536,25.40418394416713,0.014448784722222222,0.011501736111111112,0.0052191840277777775,False,fhWNN6JPlhU
3,0.07278754340277778,True,75.55848415798611,90.13126736111111,51.642040939291924,29.22497080813514,0.020687934027777778,0.023990885416666666,0.03422309027777778,False,20bS43b56Hg
1,0.04876736111111111,True,73.9447048611111,78.09220920138888,62.04741343829399,27.695651240066297,0.013939887152777778,0.006792534722222222,0.007638888888888889,False,JgyobNEMlsw
1,0.0761990017361111,True,76.74087782118056,85.13652994791667,48.51779386006485,32.8236565388265,0.017561848958333334,0.011821831597222223,0.03833550347222222,False,SvJ12FyLTVw
1,0.06146267361111111,True,66.57618055555555,70.37602213541666,45.13092351135058,23.214691443920735,0.028404947916666666,0.0451171875,0.012358940972222222,False,IXCqqYoXDcs
1,0.03361111111111111,True,76.860947265625,74.25294379340278,51.02274929799965,28.36355639062631,0.042887369791666664,0.07668185763888889,0.026893446180555555,False,_cnnvYuRu2A
1,0.0032823350694444445,False,77.69171983506945,78.35621636284722,49.64104314317673,32.241749551357486,0.025436197916666667,0.030897352430555556,0.006429036458333333,False,Bh8bZhQXr-c
2,0.021267361111111112,True,78.28501953125,86.59966145833333,47.73766532348976,28.71929404502026,0.015633680555555557,0.010926649305555555,0.012581380208333333,False,1c2CpRS6Slg
2,0.054931640625,True,81.35793294270833,66.595439453125,53.75636842107624,33.48882850340967,0.027347005208333334,0.01574435763888889,0.012912326388888888,False,l7fmzpXvw5I
1,0.09765625,True,74.86308268229166,58.13191189236111,51.490440830330144,23.071188615038974,0.03947482638888889,0.014382595486111111,0.07378472222222222,False,VJs4K6Yj9VE
3,0.0716677517361111,True,76.13899631076389,71.44295355902777,51.12063955150431,23.91748949919804,0.020604383680555557,0.04585503472222222,0.007552083333333333,False,ADn0UiDnlwA
1,0.01173611111111111,False,39.26096354166667,103.53074327256944,30.95520830156475,19.6105876344081,0.012540147569444444,0.0005262586805555555,0.011100260416666667,False,dPqJHq7djCc
1,0.006944444444444444,False,65.5516677517361,97.48052625868056,49.7612573910393,26.788179476997684,0.019517144097222223,0.01875,0.011604817708333333,False,vrl3kNzlkFs
2,0.30825629340277777,True,74.32619574652777,94.54925455729166,49.752222877821936,36.923332835182784,0.01855034722222222,0.02685546875,0.021641710069444445,False,EjNJWNsdbCU
0,0.0,False,65.53069769965278,101.81296223958333,53.577465710086464,29.685190558996673,0.01816623263888889,0.020719401041666665,0.016617838541666666,False,bcAbvEOa4WQ
1,0.15833767361111112,True,66.79669270833334,69.724912109375,43.15632788150012,23.20385288174177,0.01773654513888889,0.034586588541666664,0.012852647569444445,False,4y7OVFkocr0
1,0.043402777777777776,True,64.11198459201388,95.10824110243055,43.84637162574492,35.762296522267896,0.019229600694444446,0.016107855902777777,0.016585286458333334,False,GvlJCzDb-kA
1,0.10093858506944445,True,75.63408528645833,61.19916015625,46.31933931536654,23.350267770160162,0.02083984375,0.041829427083333336,0.005197482638888889,False,dEsr89MloJc
0,0.0,False,69.74252821180555,43.36425672743056,45.683046338474746,18.019898553715535,0.02451171875,0.03249240451388889,0.05348849826388889,False,l6LhmGQoBuc
1,0.021879340277777777,True,89.6664919704861,76.333916015625,55.43566416729454,31.891002287941568,0.01940972222222222,0.006922743055555555,0.011968315972222223,False,A7wIq-k1VFM
1,0.1959906684027778,True,72.58634982638888,69.61393229166667,46.183387406897694,22.155318900733757,0.004945746527777778,0.0041015625,0.004606119791666667,False,Q8kNG5_GMbI
1,0.3094140625,False,68.84766167534723,94.09023111979167,43.93200031552664,27.92311805790472,0.007743055555555556,0.02255316840277778,0.003911675347222222,False,4Kn8i0ZcFeA
